,time,price,change,volume,amount,type
0,09:25:04,4.48,-0.03,381,170688,卖盘
1,09:30:04,4.49,0.01,268,120104,买盘
2,09:30:07,4.49,0.0,661,296280,买盘
3,09:30:10,4.49,0.0,54,24246,买盘
4,09:30:25,4.5,0.01,9,4050,买盘
5,09:30:27,4.5,0.0,21,9450,卖盘
6,09:30:34,4.5,0.0,24,10800,买盘
7,09:30:43,4.5,0.0,30,13500,卖盘
8,09:30:46,4.51,0.01,50,22550,买盘
9,09:30:49,4.5,-0.01,104,47002,卖盘
10,09:30:52,4.51,0.01,37,16687,买盘
11,09:30:55,4.51,0.0,13,5863,卖盘
12,09:30:58,4.51,0.0,20,9020,买盘
13,09:31:01,4.5,-0.01,1,450,卖盘
14,09:31:04,4.5,0.0,139,62665,卖盘
15,09:31:07,4.5,0.0,137,61650,卖盘
16,09:31:13,4.5,0.0,21,9450,卖盘
17,09:31:16,4.5,0.0,14,6300,卖盘
18,09:31:19,4.5,0.0,12,5400,卖盘
19,09:31:21,4.5,0.0,11,4950,买盘
20,09:31:25,4.49,-0.01,3,1347,卖盘
21,09:31:31,4.51,0.02,102,45906,买盘
22,09:31:34,4.5,-0.01,85,38230,中性盘
23,09:31:40,4.49,-0.01,71,31916,卖盘
24,09:31:43,4.49,0.0,10,4490,卖盘
25,09:31:46,4.49,0.0,87,39063,卖盘
26,09:31:49,4.49,0.0,52,23348,卖盘
27,09:31:57,4.49,0.0,30,13469,买盘
28,09:32:01,4.48,-0.01,14,6272,卖盘
29,09:32:07,4.47,-0.01,1,447,卖盘
30,09:32:19,4.47,0.0,33,14756,卖盘
31,09:32:22,4.48,0.01,69,30847,买盘
32,09:32:25,4.48,0.0,55,24640,买盘
33,09:32:28,4.48,0.0,38,17024,买盘
34,09:32:31,4.48,0.0,10,4480,卖盘
35,09:32:34,4.47,-0.01,50,22358,卖盘
36,09:32:40,4.48,0.01,22,9856,卖盘
37,09:32:43,4.49,0.01,20,8980,买盘
38,09:32:52,4.48,-0.01,7,3136,卖盘
39,09:33:04,4.48,0.0,10,4480,卖盘
40,09:33:07,4.48,0.0,9,4032,卖盘
41,09:33:09,4.48,0.0,16,7178,卖盘
42,09:33:13,4.48,0.0,20,8960,卖盘
43,09:33:16,4.48,0.0,23,10304,卖盘
44,09:33:19,4.48,0.0,1,448,卖盘
45,09:33:28,4.49,0.01,34,15266,买盘
46,09:33:31,4.48,-0.01,20,8960,卖盘
47,09:33:34,4.49,0.01,20,8980,买盘
48,09:33:37,4.48,-0.01,16,7168,卖盘
49,09:33:52,4.48,0.0,12,5376,卖盘
50,09:33:55,4.48,0.0,35,15680,卖盘
51,09:33:58,4.48,0.0,9,4032,卖盘
52,09:34:07,4.48,0.0,6,2688,卖盘
53,09:34:16,4.48,0.0,70,31360,卖盘
54,09:34:22,4.48,0.0,71,31808,卖盘
55,09:34:25,4.48,0.0,10,4480,卖盘
56,09:34:28,4.48,0.0,122,54656,卖盘
57,09:34:33,4.48,0.0,109,48832,买盘
58,09:34:37,4.48,0.0,10,4480,买盘
59,09:34:40,4.47,-0.01,14,6258,卖盘
60,09:34:49,4.48,0.01,83,37184,买盘
61,09:34:58,4.49,0.01,36,16164,买盘
62,09:35:01,4.49,0.0,125,56125,买盘
63,09:35:12,4.49,0.0,10,4490,卖盘
64,09:35:16,4.49,0.0,1,449,卖盘
65,09:35:19,4.5,0.01,100,45000,买盘
66,09:35:25,4.49,-0.01,12,5388,卖盘
67,09:35:28,4.49,0.0,153,68697,卖盘
68,09:35:34,4.49,0.0,54,24246,买盘
69,09:35:37,4.49,0.0,13,5837,买盘
70,09:35:43,4.49,0.0,2,898,卖盘
71,09:35:46,4.5,0.01,50,22500,买盘
72,09:35:49,4.49,-0.01,58,26042,卖盘
73,09:35:52,4.49,0.0,39,17511,卖盘
74,09:35:58,4.49,0.0,12,5388,买盘
75,09:36:04,4.48,-0.01,1,448,卖盘
76,09:36:07,4.49,0.01,388,174212,买盘
77,09:36:16,4.49,0.0,53,23797,卖盘
