,time,price,change,volume,amount,type
0,09:30:07,9.19,0.07,79,72601,买盘
1,09:30:10,9.2,0.01,40,36771,买盘
2,09:30:31,9.2,0.0,19,17480,买盘
3,09:30:34,9.26,0.06,35,32372,买盘
4,09:30:46,9.28,0.02,10,9262,买盘
5,09:31:37,9.22,-0.06,2,1844,卖盘
6,09:31:46,9.21,-0.01,31,28571,卖盘
7,09:31:55,9.19,-0.02,1,919,卖盘
8,09:32:01,9.19,0.0,1,919,买盘
9,09:32:07,9.13,-0.06,88,80528,卖盘
10,09:32:37,9.18,0.05,1,918,买盘
11,09:33:07,9.19,0.01,1,919,买盘
12,09:33:22,9.19,0.0,18,16542,买盘
13,09:33:34,9.18,-0.01,5,4590,卖盘
14,09:33:43,9.2,0.02,1,920,买盘
15,09:34:01,9.19,-0.01,3,2757,卖盘
16,09:34:13,9.18,-0.01,39,35814,卖盘
17,09:34:25,9.18,0.0,6,5508,买盘
18,09:34:31,9.18,0.0,1,918,买盘
19,09:34:49,9.18,0.0,10,9183,卖盘
20,09:34:55,9.18,0.0,7,6426,买盘
21,09:34:58,9.18,0.0,1,918,买盘
22,09:35:01,9.17,-0.01,3,2751,卖盘
23,09:35:04,9.15,-0.02,2,1832,卖盘
24,09:35:07,9.17,0.02,1,917,买盘
25,09:35:13,9.17,0.0,22,20174,买盘
26,09:35:43,9.17,0.0,13,11921,买盘
27,09:35:58,9.16,-0.01,7,6412,卖盘
28,09:36:19,9.16,0.0,6,5501,卖盘
29,09:36:22,9.17,0.01,38,34846,买盘
30,09:36:28,9.21,0.04,1,921,买盘
31,09:36:37,9.2,-0.01,7,6440,买盘
32,09:36:49,9.19,-0.01,1,919,买盘
33,09:36:55,9.19,0.0,11,10109,买盘
34,09:37:01,9.2,0.01,7,6440,买盘
35,09:37:04,9.21,0.01,2,1842,买盘
36,09:37:10,9.21,0.0,16,14736,买盘
37,09:37:22,9.21,0.0,67,61707,买盘
38,09:37:37,9.22,0.01,1,922,买盘
39,09:37:43,9.2,-0.02,33,30379,卖盘
40,09:37:55,9.19,-0.01,15,13785,卖盘
41,09:38:01,9.19,0.0,20,18380,买盘
42,09:38:04,9.19,0.0,8,7352,买盘
43,09:38:10,9.19,0.0,10,9190,卖盘
44,09:39:10,9.24,0.05,2,1848,买盘
45,09:39:28,9.2,-0.04,1,920,卖盘
46,09:39:43,9.24,0.04,2,1848,买盘
