,time,price,change,volume,amount,type
0,09:25:04,9.49,0.13,540,512460,卖盘
1,09:30:04,9.48,-0.01,378,357964,卖盘
2,09:30:06,9.47,-0.01,33,31273,买盘
3,09:30:09,9.47,0.0,20,18940,买盘
4,09:30:12,9.47,0.0,2,1894,买盘
5,09:30:18,9.47,0.0,60,56820,卖盘
6,09:30:21,9.48,0.01,69,65412,买盘
7,09:30:24,9.47,-0.01,4,3788,卖盘
8,09:30:27,9.47,0.0,13,12313,卖盘
9,09:30:34,9.47,0.0,205,194183,卖盘
10,09:30:36,9.46,-0.01,3,2838,卖盘
11,09:30:39,9.46,0.0,5,4730,卖盘
12,09:30:42,9.46,0.0,10,9460,买盘
13,09:30:45,9.46,0.0,10,9460,买盘
14,09:30:48,9.46,0.0,1,946,买盘
15,09:30:51,9.46,0.0,42,39732,卖盘
16,09:30:57,9.46,0.0,3,2838,买盘
17,09:31:03,9.45,-0.01,101,95272,中性盘
18,09:31:06,9.44,-0.01,4,3776,卖盘
19,09:31:09,9.45,0.01,3,2835,买盘
20,09:31:27,9.4,-0.05,212,199315,卖盘
21,09:31:33,9.4,0.0,1,940,卖盘
22,09:31:39,9.42,0.02,30,28197,买盘
23,09:31:48,9.4,-0.02,29,27260,卖盘
24,09:31:54,9.39,-0.01,7,6578,卖盘
25,09:32:06,9.4,0.01,14,13160,卖盘
26,09:32:09,9.39,-0.01,3,2817,卖盘
27,09:32:12,9.4,0.01,5,4704,中性盘
28,09:32:18,9.4,0.0,1,940,中性盘
29,09:32:27,9.4,0.0,2,1880,买盘
30,09:32:30,9.4,0.0,3,2820,买盘
31,09:32:33,9.41,0.01,1,941,买盘
32,09:32:45,9.42,0.01,17,15995,买盘
33,09:32:48,9.42,0.0,1,942,买盘
34,09:32:57,9.43,0.01,19,17917,买盘
35,09:33:04,9.43,0.0,1,943,买盘
36,09:33:06,9.43,0.0,1,943,买盘
37,09:33:21,9.43,0.0,10,9430,买盘
38,09:33:28,9.43,0.0,3,2829,买盘
39,09:33:33,9.43,0.0,23,21689,买盘
40,09:33:36,9.42,-0.01,5,4711,卖盘
41,09:33:39,9.44,0.02,3,2832,买盘
42,09:33:48,9.43,-0.01,23,21689,卖盘
43,09:33:52,9.42,-0.01,1,942,卖盘
