,time,price,change,volume,amount,type
0,09:25:04,3.74,0.05,75,28050,卖盘
1,09:30:04,3.73,-0.01,45,16785,买盘
2,09:30:07,3.72,-0.01,2,745,中性盘
3,09:30:10,3.73,0.01,122,45504,买盘
4,09:30:12,3.71,-0.02,2,742,卖盘
5,09:30:16,3.73,0.02,1,373,买盘
6,09:30:19,3.72,-0.01,2,744,买盘
7,09:30:22,3.72,0.0,5,1860,买盘
8,09:30:31,3.71,-0.01,8,2968,卖盘
9,09:30:34,3.72,0.01,3,1116,买盘
10,09:30:37,3.72,0.0,6,2232,买盘
11,09:30:40,3.71,-0.01,5,1855,卖盘
12,09:30:42,3.72,0.01,1,372,买盘
13,09:30:49,3.72,0.0,15,5580,买盘
14,09:30:52,3.72,0.0,5,1860,买盘
15,09:30:55,3.71,-0.01,10,3710,卖盘
16,09:31:04,3.72,0.01,1,372,买盘
17,09:31:07,3.72,0.0,5,1860,买盘
18,09:31:22,3.72,0.0,5,1860,买盘
19,09:31:28,3.72,0.0,18,6688,买盘
20,09:31:31,3.72,0.0,2,744,买盘
21,09:31:33,3.72,0.0,2,744,买盘
22,09:31:37,3.72,0.0,5,1860,买盘
23,09:31:40,3.72,0.0,1,372,买盘
24,09:31:48,3.72,0.0,1,372,买盘
25,09:31:52,3.72,0.0,5,1860,买盘
26,09:31:55,3.72,0.0,30,11160,买盘
27,09:32:04,3.72,0.0,7,2604,买盘
28,09:32:07,3.72,0.0,5,1860,买盘
29,09:32:10,3.72,0.0,2,744,买盘
30,09:32:18,3.72,0.0,1,372,买盘
31,09:32:22,3.72,0.0,5,1860,买盘
32,09:32:33,3.72,0.0,1,372,买盘
33,09:32:37,3.72,0.0,5,1860,买盘
34,09:32:40,3.72,0.0,2,744,买盘
35,09:32:43,3.72,0.0,52,19344,买盘
36,09:32:52,3.73,0.01,11,4094,买盘
37,09:32:55,3.72,-0.01,46,17071,中性盘
38,09:33:04,3.72,0.0,1,372,买盘
39,09:33:07,3.73,0.01,7,2609,买盘
40,09:33:10,3.73,0.0,11,4103,买盘
41,09:33:12,3.73,0.0,8,2980,买盘
42,09:33:16,3.72,-0.01,2,744,中性盘
43,09:33:19,3.72,0.0,1,372,买盘
44,09:33:22,3.72,0.0,5,1860,买盘
45,09:33:24,3.72,0.0,12,4464,买盘
46,09:33:30,3.72,0.0,1,372,卖盘
47,09:33:34,3.73,0.01,4,1492,买盘
48,09:33:37,3.73,0.0,7,2610,买盘
49,09:33:40,3.73,0.0,5,1865,买盘
50,09:33:42,3.73,0.0,4,1492,买盘
51,09:33:52,3.72,-0.01,5,1860,买盘
52,09:33:58,3.72,0.0,1,372,买盘
53,09:34:06,3.72,0.0,5,1860,买盘
54,09:34:09,3.72,0.0,200,74400,买盘
55,09:34:22,3.72,0.0,5,1860,买盘
56,09:34:33,3.72,0.0,1,372,买盘
57,09:34:37,3.72,0.0,17,6324,买盘
58,09:34:52,3.72,0.0,5,1860,买盘
59,09:34:57,3.72,0.0,16,5952,买盘
60,09:35:07,3.72,0.0,5,1860,买盘
61,09:35:21,3.72,0.0,5,1860,买盘
62,09:35:34,3.72,0.0,9,3348,买盘
63,09:35:36,3.72,0.0,6,2232,买盘
64,09:35:43,3.72,0.0,5,1860,买盘
65,09:35:48,3.72,0.0,1,372,买盘
66,09:35:52,3.72,0.0,5,1860,买盘
67,09:35:58,3.72,0.0,1,372,买盘
68,09:36:07,3.72,0.0,16,5952,买盘
69,09:36:09,3.71,-0.01,60,22260,卖盘
70,09:36:13,3.71,0.0,69,25599,卖盘
71,09:36:16,3.69,-0.02,392,145282,卖盘
72,09:36:19,3.71,0.02,1,371,买盘
73,09:36:22,3.71,0.0,5,1854,买盘
74,09:36:27,3.69,-0.02,2,738,中性盘
75,09:36:34,3.7,0.01,10,3695,买盘
76,09:36:37,3.7,0.0,5,1850,买盘
77,09:36:40,3.69,-0.01,1,369,买盘
78,09:36:52,3.69,0.0,5,1845,买盘
79,09:37:04,3.69,0.0,20,7380,买盘
80,09:37:07,3.69,0.0,7,2591,卖盘
81,09:37:22,3.71,0.02,5,1855,买盘
82,09:37:34,3.7,-0.01,1,370,买盘
83,09:37:37,3.71,0.01,8,2965,买盘
84,09:37:40,3.71,0.0,12,4452,买盘
85,09:37:49,3.71,0.0,7,2597,买盘
86,09:37:52,3.71,0.0,22,8162,买盘
87,09:37:58,3.71,0.0,1,371,买盘
88,09:38:07,3.71,0.0,5,1855,买盘
89,09:38:16,3.71,0.0,1,371,买盘
90,09:38:22,3.71,0.0,5,1855,买盘
91,09:38:37,3.71,0.0,52,19291,买盘
92,09:38:46,3.7,-0.01,1,370,卖盘
93,09:38:48,3.7,0.0,5,1850,卖盘
94,09:38:51,3.71,0.01,5,1855,买盘
95,09:38:55,3.7,-0.01,5,1850,卖盘
96,09:39:07,3.71,0.01,5,1855,买盘
97,09:39:10,3.71,0.0,11,4081,买盘
98,09:39:16,3.7,-0.01,86,31836,卖盘
99,09:39:22,3.7,0.0,6,2220,买盘
100,09:39:37,3.7,0.0,5,1850,买盘
101,09:39:39,3.7,0.0,9,3330,买盘
102,09:39:42,3.7,0.0,1,370,买盘
103,09:39:46,3.69,-0.01,4,1476,卖盘
104,09:39:52,3.69,0.0,5,1845,买盘
105,09:40:07,3.69,0.0,5,1845,买盘
106,09:40:13,3.69,0.0,12,4428,买盘
107,09:40:21,3.69,0.0,5,1845,买盘
108,09:40:28,3.69,0.0,12,4428,买盘
109,09:40:36,3.7,0.01,16,5920,买盘
110,09:40:43,3.7,0.0,2,740,买盘
111,09:40:46,3.7,0.0,5,1850,买盘
112,09:40:49,3.7,0.0,5,1850,买盘
113,09:40:52,3.7,0.0,7,2590,买盘
114,09:41:07,3.7,0.0,5,1850,买盘
115,09:41:15,3.7,0.0,4,1480,买盘
116,09:41:22,3.69,-0.01,65,23990,卖盘
117,09:41:36,3.7,0.01,5,1850,买盘
118,09:41:43,3.7,0.0,5,1850,买盘
119,09:41:48,3.7,0.0,22,8140,买盘
120,09:41:52,3.7,0.0,13,4810,买盘
121,09:41:58,3.7,0.0,266,98420,买盘
122,09:42:01,3.7,0.0,42,15540,买盘
123,09:42:04,3.7,0.0,36,13320,买盘
124,09:42:07,3.71,0.01,65,24055,买盘
125,09:42:12,3.71,0.0,5,1855,买盘
126,09:42:22,3.71,0.0,6,2226,买盘
127,09:42:37,3.71,0.0,5,1855,买盘
128,09:42:40,3.71,0.0,6,2226,买盘
129,09:42:43,3.71,0.0,17,6307,买盘
130,09:42:49,3.7,-0.01,55,20350,卖盘
131,09:42:52,3.7,0.0,5,1850,买盘
132,09:43:04,3.7,0.0,1,370,买盘
133,09:43:07,3.7,0.0,5,1850,买盘
134,09:43:16,3.7,0.0,5,1850,买盘
135,09:43:22,3.7,0.0,5,1850,买盘
136,09:43:31,3.7,0.0,242,89540,买盘
137,09:43:37,3.71,0.01,16,5936,买盘
138,09:43:43,3.71,0.0,9,3339,买盘
139,09:43:52,3.71,0.0,6,2226,买盘
140,09:44:01,3.71,0.0,9,3339,买盘
141,09:44:04,3.71,0.0,1,371,买盘
142,09:44:07,3.71,0.0,5,1855,买盘
143,09:44:13,3.71,0.0,10,3710,买盘
144,09:44:19,3.71,0.0,16,5936,买盘
145,09:44:21,3.71,0.0,5,1855,买盘
146,09:44:37,3.71,0.0,5,1855,买盘
147,09:44:42,3.7,-0.01,41,15170,卖盘
148,09:44:46,3.71,0.01,1,371,买盘
149,09:44:52,3.71,0.0,5,1855,买盘
150,09:45:06,3.71,0.0,5,1855,买盘
151,09:45:10,3.71,0.0,12,4452,买盘
152,09:45:13,3.71,0.0,8,2968,买盘
153,09:45:22,3.71,0.0,5,1855,买盘
154,09:45:25,3.7,-0.01,43,15911,卖盘
155,09:45:28,3.7,0.0,40,14800,卖盘
156,09:45:36,3.71,0.01,5,1855,买盘
157,09:45:43,3.71,0.0,4,1484,买盘
158,09:45:52,3.71,0.0,5,1855,买盘
159,09:46:04,3.71,0.0,3,1113,买盘
160,09:46:06,3.71,0.0,45,16655,买盘
161,09:46:16,3.71,0.0,15,5565,买盘
162,09:46:21,3.71,0.0,5,1855,买盘
163,09:46:37,3.71,0.0,5,1855,买盘
164,09:46:40,3.71,0.0,11,4081,买盘
165,09:46:42,3.71,0.0,10,3710,买盘
166,09:46:48,3.7,-0.01,23,8510,卖盘
167,09:46:52,3.7,0.0,17,6290,买盘
168,09:46:55,3.7,0.0,13,4810,买盘
169,09:47:06,3.71,0.01,5,1855,买盘
170,09:47:09,3.7,-0.01,14,5180,卖盘
171,09:47:16,3.7,0.0,7,2590,买盘
172,09:47:21,3.7,0.0,5,1850,买盘
173,09:47:34,3.69,-0.01,40,14760,卖盘
174,09:47:37,3.7,0.01,5,1850,买盘
175,09:47:43,3.7,0.0,7,2590,买盘
176,09:47:45,3.7,0.0,43,15910,买盘
177,09:47:52,3.7,0.0,5,1850,买盘
178,09:47:55,3.7,0.0,12,4440,买盘
179,09:48:04,3.7,0.0,30,11100,买盘
180,09:48:06,3.7,0.0,16,5920,买盘
181,09:48:13,3.7,0.0,8,2960,买盘
182,09:48:19,3.7,0.0,15,5550,买盘
183,09:48:22,3.7,0.0,27,9990,卖盘
184,09:48:25,3.7,0.0,9,3330,买盘
185,09:48:36,3.7,0.0,5,1850,买盘
186,09:48:40,3.7,0.0,3,1110,买盘
187,09:48:43,3.7,0.0,17,6290,卖盘
188,09:48:46,3.7,0.0,1,370,买盘
189,09:48:51,3.7,0.0,5,1850,买盘
190,09:48:57,3.7,0.0,9,3330,买盘
191,09:49:06,3.7,0.0,5,1850,买盘
192,09:49:10,3.69,-0.01,1,369,卖盘
193,09:49:12,3.7,0.01,2,740,买盘
194,09:49:22,3.7,0.0,5,1850,买盘
195,09:49:36,3.7,0.0,17,6290,买盘
196,09:49:45,3.7,0.0,1,370,中性盘
197,09:49:48,3.7,0.0,1,370,买盘
198,09:49:52,3.7,0.0,5,1850,买盘
199,09:50:00,3.69,-0.01,110,40590,卖盘
200,09:50:07,3.7,0.01,5,1850,买盘
201,09:50:21,3.7,0.0,15,5550,买盘
202,09:50:25,3.7,0.0,6,2220,买盘
203,09:50:31,3.69,-0.01,64,23616,卖盘
204,09:50:34,3.7,0.01,2,740,买盘
205,09:50:36,3.71,0.01,8,2965,买盘
206,09:50:42,3.7,-0.01,2,740,卖盘
207,09:50:46,3.7,0.0,7,2590,卖盘
208,09:50:52,3.7,0.0,5,1850,买盘
209,09:51:00,3.69,-0.01,35,12915,卖盘
210,09:51:07,3.71,0.02,9,3335,买盘
211,09:51:09,3.7,-0.01,7,2590,卖盘
212,09:51:13,3.7,0.0,2,740,买盘
213,09:51:19,3.7,0.0,2,740,买盘
214,09:51:22,3.71,0.01,5,1853,买盘
215,09:51:27,3.7,-0.01,9,3330,卖盘
216,09:51:31,3.7,0.0,6,2220,卖盘
217,09:51:37,3.71,0.01,5,1855,买盘
218,09:51:43,3.71,0.0,6,2226,买盘
219,09:51:46,3.7,-0.01,2,740,卖盘
220,09:51:51,3.71,0.01,26,9602,买盘
221,09:52:07,3.71,0.0,5,1855,买盘
222,09:52:13,3.71,0.0,1,371,买盘
223,09:52:21,3.71,0.0,5,1855,买盘
224,09:52:37,3.71,0.0,5,1855,买盘
225,09:52:42,3.71,0.0,14,5194,买盘
226,09:52:52,3.7,-0.01,15,5540,买盘
227,09:52:55,3.7,0.0,1,370,买盘
228,09:53:00,3.69,-0.01,7,2583,卖盘
229,09:53:06,3.7,0.01,5,1850,买盘
230,09:53:13,3.69,-0.01,3,1107,卖盘
231,09:53:16,3.7,0.01,1,370,买盘
232,09:53:22,3.7,0.0,7,2588,买盘
233,09:53:30,3.69,-0.01,1,369,卖盘
234,09:53:37,3.7,0.01,5,1850,买盘
235,09:53:51,3.7,0.0,5,1850,买盘
236,09:54:06,3.7,0.0,16,5920,买盘
237,09:54:12,3.7,0.0,4,1480,买盘
238,09:54:19,3.7,0.0,15,5550,买盘
239,09:54:22,3.7,0.0,24,8876,卖盘
240,09:54:25,3.7,0.0,8,2960,买盘
241,09:54:28,3.7,0.0,2,740,卖盘
242,09:54:31,3.7,0.0,9,3330,卖盘
243,09:54:37,3.71,0.01,5,1853,买盘
244,09:54:43,3.71,0.0,1,371,买盘
245,09:54:49,3.71,0.0,2,742,买盘
246,09:54:52,3.71,0.0,5,1855,买盘
247,09:54:54,3.71,0.0,9,3339,买盘
248,09:55:07,3.71,0.0,5,1855,买盘
249,09:55:10,3.69,-0.02,41,15129,卖盘
250,09:55:15,3.69,0.0,14,5167,卖盘
251,09:55:19,3.7,0.01,1,370,买盘
252,09:55:22,3.71,0.01,5,1855,买盘
253,09:55:37,3.71,0.0,5,1855,买盘
254,09:55:39,3.69,-0.02,1,369,卖盘
255,09:55:46,3.7,0.01,3,1110,买盘
256,09:55:49,3.69,-0.01,9,3326,卖盘
257,09:55:52,3.71,0.02,7,2597,买盘
258,09:56:04,3.69,-0.02,4,1476,卖盘
259,09:56:07,3.71,0.02,5,1852,买盘
260,09:56:10,3.69,-0.02,3,1107,中性盘
261,09:56:13,3.69,0.0,1,369,卖盘
262,09:56:16,3.69,0.0,16,5904,卖盘
263,09:56:19,3.69,0.0,22,8118,买盘
264,09:56:21,3.7,0.01,5,1846,买盘
265,09:56:37,3.7,0.0,9,3324,买盘
266,09:56:48,3.69,-0.01,23,8487,买盘
267,09:56:52,3.69,0.0,5,1845,买盘
268,09:57:04,3.69,0.0,9,3321,买盘
269,09:57:07,3.69,0.0,17,6273,买盘
270,09:57:22,3.69,0.0,5,1845,买盘
271,09:57:24,3.69,0.0,1,369,买盘
272,09:57:43,3.68,-0.01,167,61456,卖盘
273,09:57:45,3.68,0.0,2,736,买盘
274,09:57:52,3.68,0.0,30,11040,买盘
275,09:57:55,3.69,0.01,111,40899,买盘
276,09:58:01,3.69,0.0,16,5904,卖盘
277,09:58:04,3.69,0.0,1,369,卖盘
278,09:58:12,3.7,0.01,1,370,买盘
279,09:58:22,3.7,0.0,2,740,买盘
280,09:58:37,3.7,0.0,11,4070,买盘
281,09:58:42,3.7,0.0,2,740,买盘
282,09:58:51,3.7,0.0,1,370,买盘
283,09:59:16,3.7,0.0,12,4440,买盘
284,09:59:46,3.7,0.0,3,1110,买盘
285,10:00:04,3.7,0.0,3,1110,买盘
286,10:00:06,3.7,0.0,12,4440,买盘
287,10:00:12,3.7,0.0,1,370,买盘
288,10:00:22,3.7,0.0,1,370,买盘
289,10:00:37,3.7,0.0,2,740,买盘
290,10:00:42,3.7,0.0,3,1110,买盘
291,10:01:06,3.7,0.0,4,1480,买盘
292,10:01:12,3.7,0.0,330,122100,买盘
293,10:01:37,3.71,0.01,11,4081,买盘
294,10:01:39,3.71,0.0,33,12243,买盘
295,10:01:45,3.71,0.0,1,371,买盘
296,10:01:51,3.71,0.0,2,742,买盘
297,10:01:55,3.71,0.0,1,371,买盘
298,10:02:04,3.71,0.0,4,1484,买盘
299,10:02:13,3.71,0.0,1,371,买盘
300,10:02:19,3.71,0.0,2,742,买盘
301,10:02:30,3.7,-0.01,10,3700,卖盘
302,10:02:52,3.7,0.0,87,32190,卖盘
303,10:03:03,3.7,0.0,4,1480,买盘
304,10:03:07,3.7,0.0,11,4070,买盘
305,10:03:09,3.7,0.0,3,1110,买盘
306,10:03:18,3.69,-0.01,2,738,卖盘
307,10:03:24,3.7,0.01,2,740,买盘
308,10:03:37,3.7,0.0,15,5550,买盘
309,10:03:52,3.69,-0.01,4,1476,卖盘
310,10:04:33,3.69,0.0,6,2214,卖盘
311,10:04:36,3.7,0.01,12,4440,买盘
312,10:04:52,3.7,0.0,1,370,买盘
313,10:05:04,3.7,0.0,4,1480,买盘
314,10:05:25,3.7,0.0,3,1110,买盘
315,10:05:39,3.7,0.0,9,3330,买盘
316,10:05:42,3.7,0.0,2,740,买盘
317,10:05:48,3.7,0.0,26,9620,买盘
318,10:05:55,3.7,0.0,34,12580,买盘
319,10:05:57,3.7,0.0,9,3330,买盘
320,10:06:01,3.7,0.0,4,1480,买盘
321,10:06:03,3.7,0.0,3,1110,买盘
322,10:06:16,3.7,0.0,6,2220,买盘
323,10:06:22,3.7,0.0,1,370,买盘
324,10:06:24,3.7,0.0,1,370,买盘
325,10:06:36,3.7,0.0,1,370,买盘
326,10:06:42,3.7,0.0,128,47360,买盘
327,10:07:04,3.71,0.01,2,742,买盘
328,10:07:21,3.71,0.0,2,742,买盘
329,10:07:34,3.71,0.0,3,1113,买盘
330,10:07:52,3.71,0.0,8,2968,买盘
331,10:08:00,3.71,0.0,1,371,买盘
332,10:08:04,3.71,0.0,4,1484,买盘
333,10:08:12,3.71,0.0,10,3710,买盘
334,10:08:25,3.71,0.0,2,742,买盘
335,10:08:31,3.71,0.0,6,2226,买盘
336,10:08:34,3.71,0.0,1,371,买盘
337,10:08:39,3.71,0.0,1,371,买盘
338,10:08:57,3.71,0.0,2,742,买盘
339,10:09:00,3.71,0.0,5,1855,买盘
340,10:09:04,3.71,0.0,4,1484,买盘
