,time,price,change,volume,amount,type
0,09:25:04,21.66,0.06,84,181944,买盘
1,09:30:01,21.68,0.02,2,4336,买盘
2,09:30:04,21.68,0.0,69,149525,卖盘
3,09:30:06,21.66,-0.02,72,156031,卖盘
4,09:30:09,21.66,0.0,61,132802,卖盘
5,09:30:16,21.75,0.09,1,2175,中性盘
6,09:30:18,21.73,-0.02,9,19557,卖盘
7,09:30:27,21.72,-0.01,7,15207,卖盘
8,09:30:34,21.71,-0.01,68,147326,买盘
9,09:30:40,21.66,-0.05,2,4332,卖盘
10,09:30:43,21.66,0.0,4,8664,卖盘
11,09:30:46,21.68,0.02,1,2168,买盘
12,09:30:48,21.66,-0.02,12,25992,卖盘
13,09:30:52,21.69,0.03,16,34652,买盘
14,09:30:55,21.69,0.0,7,15183,卖盘
15,09:31:04,21.69,0.0,1,2169,买盘
16,09:31:07,21.69,0.0,4,8676,卖盘
17,09:31:10,21.65,-0.04,10,21660,卖盘
18,09:31:13,21.64,-0.01,20,43296,卖盘
19,09:31:15,21.64,0.0,38,82293,卖盘
20,09:31:22,21.64,0.0,15,32510,卖盘
21,09:31:25,21.64,0.0,3,6579,卖盘
22,09:31:28,21.68,0.04,3,6504,中性盘
23,09:31:31,21.68,0.0,2,4336,买盘
24,09:31:36,21.65,-0.03,7,15170,卖盘
25,09:31:40,21.65,0.0,30,64971,卖盘
26,09:31:46,21.68,0.03,9,19519,卖盘
27,09:31:49,21.68,0.0,8,17352,卖盘
28,09:31:51,21.7,0.02,10,21700,买盘
29,09:32:04,21.75,0.05,5,10875,买盘
30,09:32:06,21.75,0.0,38,84586,买盘
31,09:32:10,21.75,0.0,3,4589,买盘
32,09:32:12,21.75,0.0,17,38911,买盘
33,09:32:16,21.75,0.0,5,10875,卖盘
34,09:32:19,21.76,0.01,1,2176,买盘
35,09:32:22,21.75,-0.01,30,65255,卖盘
36,09:32:25,21.76,0.01,2,4352,中性盘
37,09:32:31,21.77,0.01,8,17409,买盘
38,09:32:34,21.76,-0.01,2,4352,卖盘
39,09:32:40,21.76,0.0,3,6528,中性盘
40,09:32:43,21.76,0.0,31,67427,买盘
41,09:32:45,21.75,-0.01,6,11119,卖盘
42,09:32:49,21.77,0.02,50,110705,买盘
43,09:32:52,21.77,0.0,42,91434,卖盘
44,09:32:55,21.77,0.0,4,6770,卖盘
45,09:32:58,21.71,-0.06,4,8684,卖盘
46,09:33:07,21.73,0.02,5,10868,卖盘
47,09:33:19,21.76,0.03,1,2176,买盘
48,09:33:21,21.74,-0.02,3,6522,卖盘
49,09:33:24,21.73,-0.01,73,158641,卖盘
50,09:33:28,21.72,-0.01,3,6518,中性盘
51,09:33:31,21.71,-0.01,31,67308,卖盘
52,09:33:34,21.7,-0.01,3,6510,卖盘
53,09:33:37,21.7,0.0,4,8680,卖盘
54,09:33:40,21.7,0.0,15,32545,买盘
55,09:33:46,21.7,0.0,3,6510,买盘
56,09:33:49,21.69,-0.01,1,2169,买盘
57,09:33:52,21.7,0.01,8,17360,买盘
58,09:33:55,21.7,0.0,1,2170,卖盘
59,09:33:57,21.7,0.0,7,15194,卖盘
60,09:34:01,21.7,0.0,4,8680,买盘
61,09:34:04,21.68,-0.02,12,26016,卖盘
62,09:34:10,21.67,-0.01,1,2167,卖盘
63,09:34:12,21.71,0.04,24,54086,买盘
64,09:34:16,21.71,0.0,12,26052,买盘
65,09:34:19,21.71,0.0,17,36895,买盘
66,09:34:25,21.7,-0.01,3,6510,卖盘
67,09:34:27,21.72,0.02,4,8688,买盘
68,09:34:37,21.72,0.0,1,2172,买盘
69,09:34:43,21.7,-0.02,2,4340,卖盘
70,09:34:46,21.72,0.02,33,71612,买盘
71,09:34:55,21.7,-0.02,1,2170,卖盘
72,09:34:58,21.71,0.01,4,8683,买盘
73,09:35:01,21.7,-0.01,6,13024,卖盘
74,09:35:04,21.71,0.01,7,15197,中性盘
75,09:35:07,21.71,0.0,4,8684,卖盘
76,09:35:10,21.7,-0.01,3,6510,卖盘
77,09:35:12,21.7,0.0,4,8680,卖盘
78,09:35:19,21.7,0.0,11,23871,卖盘
79,09:35:22,21.7,0.0,2,2322,卖盘
80,09:35:25,21.69,-0.01,1,2169,卖盘
81,09:35:28,21.69,0.0,1,2169,卖盘
82,09:35:33,21.7,0.01,5,10847,买盘
83,09:35:37,21.7,0.0,19,41202,卖盘
84,09:35:43,21.71,0.01,2,4340,买盘
85,09:35:49,21.7,-0.01,1,2170,卖盘
86,09:35:52,21.7,0.0,1,2170,卖盘
87,09:35:55,21.69,-0.01,11,23861,卖盘
88,09:35:57,21.68,-0.01,13,28184,卖盘
89,09:36:01,21.67,-0.01,55,119227,卖盘
90,09:36:04,21.68,0.01,31,67181,中性盘
91,09:36:07,21.68,0.0,11,23848,卖盘
92,09:36:09,21.68,0.0,1,2168,卖盘
93,09:36:12,21.69,0.01,30,64985,买盘
94,09:36:16,21.66,-0.03,6,13004,卖盘
95,09:36:19,21.66,0.0,2,4334,卖盘
96,09:36:25,21.66,0.0,4,8664,卖盘
97,09:36:28,21.66,0.0,4,8664,买盘
98,09:36:34,21.65,-0.01,2,4330,卖盘
99,09:36:37,21.65,0.0,20,43300,卖盘
100,09:36:40,21.65,0.0,4,8660,卖盘
101,09:36:43,21.66,0.01,6,12993,买盘
102,09:36:46,21.66,0.0,4,8664,买盘
103,09:36:49,21.65,-0.01,11,23815,卖盘
104,09:36:54,21.65,0.0,1,2165,买盘
105,09:36:58,21.65,0.0,3,6494,买盘
106,09:37:01,21.65,0.0,1,2165,买盘
107,09:37:04,21.64,-0.01,10,21644,卖盘
108,09:37:07,21.64,0.0,4,8656,卖盘
109,09:37:10,21.64,0.0,1,2164,卖盘
110,09:37:16,21.65,0.01,15,32475,买盘
111,09:37:18,21.66,0.01,21,45469,买盘
112,09:37:22,21.66,0.0,5,10830,买盘
113,09:37:25,21.68,0.02,4,8672,买盘
114,09:37:28,21.68,0.0,11,23848,买盘
115,09:37:31,21.7,0.02,7,15190,买盘
116,09:37:34,21.71,0.01,15,32525,买盘
117,09:37:37,21.71,0.0,1,2171,买盘
118,09:37:40,21.71,0.0,2,4342,买盘
119,09:37:43,21.71,0.0,4,8684,买盘
120,09:37:46,21.68,-0.03,5,10843,卖盘
121,09:37:49,21.71,0.03,2,4342,卖盘
122,09:37:52,21.71,0.0,4,8684,买盘
123,09:37:55,21.71,0.0,4,8684,买盘
124,09:37:58,21.68,-0.03,3,6504,卖盘
125,09:38:04,21.72,0.04,27,58644,买盘
126,09:38:07,21.75,0.03,2,4350,买盘
127,09:38:10,21.72,-0.03,20,43440,卖盘
128,09:38:16,21.72,0.0,1,2172,卖盘
129,09:38:18,21.72,0.0,5,10862,卖盘
130,09:38:24,21.72,0.0,2,4344,卖盘
131,09:38:31,21.73,0.01,1,2173,卖盘
132,09:38:34,21.72,-0.01,31,67332,卖盘
133,09:38:37,21.74,0.02,32,69530,买盘
134,09:38:40,21.72,-0.02,26,56491,卖盘
135,09:38:43,21.71,-0.01,2,4343,卖盘
136,09:38:46,21.71,0.0,3,6513,卖盘
