,time,price,change,volume,amount,type
0,09:30:04,26.4,0.08,3,7920,中性盘
1,09:30:06,26.38,-0.02,15,39555,中性盘
2,09:31:15,26.13,-0.25,6,15675,卖盘
3,09:31:18,26.2,0.07,9,23568,买盘
4,09:31:22,26.14,-0.06,2,5228,卖盘
5,09:31:39,26.14,0.0,3,7842,卖盘
6,09:31:45,26.13,-0.01,3,7839,买盘
7,09:32:00,26.13,0.0,1,2613,买盘
8,09:32:04,26.13,0.0,19,49647,买盘
9,09:32:06,26.14,0.01,1,2614,买盘
10,09:32:09,26.19,0.05,8,20952,买盘
11,09:32:30,26.19,0.0,1,2619,卖盘
12,09:32:39,26.22,0.03,2,5244,买盘
13,09:32:51,26.22,0.0,3,7866,买盘
14,09:33:09,26.19,-0.03,3,7857,卖盘
15,09:33:12,26.15,-0.04,3,7845,卖盘
16,09:33:16,26.13,-0.02,5,13065,卖盘
17,09:33:18,26.08,-0.05,2,5216,卖盘
18,09:33:21,26.08,0.0,2,5216,卖盘
19,09:33:24,26.08,0.0,1,2608,买盘
20,09:33:27,26.09,0.01,2,5218,中性盘
21,09:33:33,26.08,-0.01,2,5216,买盘
22,09:33:39,26.08,0.0,5,13040,买盘
23,09:34:09,26.06,-0.02,1,2606,卖盘
24,09:34:13,26.06,0.0,1,2606,买盘
25,09:34:15,26.08,0.02,1,2608,买盘
26,09:34:18,26.06,-0.02,5,13030,中性盘
27,09:34:30,26.06,0.0,10,26060,卖盘
28,09:34:33,26.06,0.0,11,28665,买盘
29,09:34:36,26.06,0.0,10,26060,买盘
30,09:34:39,26.06,0.0,3,7818,买盘
31,09:34:51,26.06,0.0,4,10424,买盘
32,09:35:00,26.06,0.0,1,2606,买盘
33,09:35:18,26.05,-0.01,1,2605,买盘
34,09:35:27,26.05,0.0,2,5210,买盘
35,09:35:30,26.03,-0.02,2,5206,卖盘
36,09:35:33,26.02,-0.01,5,13010,卖盘
37,09:35:36,26.03,0.01,12,31226,买盘
38,09:35:39,26.03,0.0,1,2603,卖盘
39,09:35:45,26.05,0.02,2,5210,买盘
40,09:35:51,26.06,0.01,6,15636,买盘
41,09:35:57,26.06,0.0,3,7818,卖盘
42,09:36:03,26.07,0.01,1,2607,卖盘
43,09:36:06,26.06,-0.01,3,7820,卖盘
44,09:36:09,26.06,0.0,2,5212,卖盘
45,09:36:12,26.06,0.0,3,7818,卖盘
46,09:36:18,26.09,0.03,2,5216,买盘
47,09:36:36,26.09,0.0,5,13045,买盘
48,09:36:39,26.06,-0.03,17,44310,卖盘
49,09:36:42,26.06,0.0,4,10424,卖盘
50,09:36:45,26.04,-0.02,12,31270,卖盘
51,09:36:51,26.03,-0.01,9,23434,卖盘
52,09:36:54,26.03,0.0,3,7809,卖盘
53,09:36:57,26.03,0.0,1,2603,卖盘
54,09:37:00,26.03,0.0,1,2603,买盘
55,09:37:09,26.03,0.0,6,15618,卖盘
56,09:37:15,26.06,0.03,1,2606,买盘
57,09:37:40,26.06,0.0,4,10424,卖盘
58,09:38:03,26.08,0.02,50,130400,买盘
59,09:38:06,26.08,0.0,11,28688,买盘
60,09:38:12,26.08,0.0,5,13040,买盘
61,09:38:31,26.08,0.0,20,52160,买盘
62,09:38:33,26.08,0.0,7,18256,买盘
63,09:38:45,26.06,-0.02,1,2606,卖盘
64,09:38:49,26.06,0.0,1,2606,卖盘
65,09:38:52,26.08,0.02,1,2608,买盘
66,09:38:57,26.08,0.0,15,39110,买盘
67,09:39:00,26.06,-0.02,13,33900,卖盘
68,09:39:09,26.06,0.0,4,10424,卖盘
69,09:39:15,26.06,0.0,1,2606,卖盘
70,09:39:21,26.07,0.01,4,10428,买盘
71,09:39:24,26.08,0.01,30,78234,买盘
72,09:39:45,26.08,0.0,25,65200,买盘
73,09:39:54,26.06,-0.02,3,7818,卖盘
74,09:40:06,26.08,0.02,10,26080,买盘
75,09:40:12,26.09,0.01,14,36491,买盘
76,09:40:15,26.06,-0.03,5,13030,卖盘
77,09:40:42,26.06,0.0,3,7818,卖盘
78,09:41:00,26.08,0.02,3,7824,买盘
79,09:41:06,26.09,0.01,2,5218,买盘
80,09:41:19,26.08,-0.01,1,2608,卖盘
81,09:41:22,26.08,0.0,2,5216,卖盘
82,09:41:24,26.07,-0.01,1,2607,卖盘
83,09:41:27,26.07,0.0,1,2607,卖盘
84,09:41:30,26.06,-0.01,1,2606,卖盘
85,09:41:33,26.09,0.03,4,10436,买盘
86,09:41:45,26.06,-0.03,1,2606,卖盘
87,09:41:55,26.05,-0.01,1,2605,卖盘
88,09:42:24,26.05,0.0,6,15770,卖盘
89,09:42:54,26.19,0.14,1,2619,卖盘
90,09:43:24,26.22,0.03,1,2622,卖盘
91,09:43:36,26.22,0.0,2,5244,卖盘
92,09:43:57,26.21,-0.01,1,2621,卖盘
93,09:44:27,26.21,0.0,1,2621,卖盘
94,09:44:57,26.23,0.02,1,2623,卖盘
95,09:45:18,26.29,0.06,4,10498,买盘
96,09:45:24,26.29,0.0,2,5258,卖盘
97,09:46:12,26.25,-0.04,1,2625,卖盘
98,09:46:15,26.24,-0.01,3,7874,卖盘
99,09:46:18,26.26,0.02,6,15751,买盘
100,09:46:21,26.26,0.0,3,7878,卖盘
101,09:46:24,26.26,0.0,2,5252,买盘
102,09:46:33,26.26,0.0,2,5252,卖盘
103,09:46:36,26.21,-0.05,9,23641,卖盘
104,09:47:00,26.22,0.01,2,5244,中性盘
