,time,price,change,volume,amount,type
0,09:25:04,13.22,0.3,1180,1560145,卖盘
1,09:30:04,13.25,0.03,2231,2955277,买盘
2,09:30:07,13.27,0.02,392,519956,买盘
3,09:30:10,13.25,-0.02,362,479959,卖盘
4,09:30:13,13.28,0.03,313,415617,买盘
5,09:30:16,13.26,-0.02,51,67646,买盘
6,09:30:19,13.28,0.02,84,111446,买盘
7,09:30:22,13.31,0.03,264,350947,买盘
8,09:30:25,13.28,-0.03,66,87672,卖盘
9,09:30:28,13.28,0.0,63,83701,卖盘
10,09:30:31,13.28,0.0,134,177916,买盘
11,09:30:34,13.29,0.01,106,140719,买盘
12,09:30:37,13.29,0.0,121,160811,买盘
13,09:30:39,13.3,0.01,316,419807,买盘
14,09:30:43,13.3,0.0,4,5320,卖盘
15,09:30:46,13.3,0.0,291,387237,卖盘
16,09:30:49,13.3,0.0,243,323036,买盘
17,09:30:52,13.3,0.0,162,215410,买盘
18,09:30:55,13.31,0.01,130,172883,买盘
19,09:30:58,13.31,0.0,61,81172,卖盘
20,09:31:00,13.31,0.0,46,61236,卖盘
21,09:31:04,13.31,0.0,128,170399,卖盘
22,09:31:06,13.31,0.0,226,300806,买盘
23,09:31:10,13.31,0.0,202,268812,买盘
24,09:31:13,13.31,0.0,239,318108,买盘
25,09:31:16,13.32,0.01,381,507453,买盘
26,09:31:19,13.31,-0.01,102,135771,卖盘
27,09:31:22,13.32,0.01,11,14652,卖盘
28,09:31:25,13.33,0.01,280,372980,买盘
29,09:31:28,13.32,-0.01,196,260993,中性盘
30,09:31:31,13.31,-0.01,75,99900,卖盘
31,09:31:34,13.3,-0.01,269,358121,卖盘
32,09:31:37,13.32,0.02,307,408763,买盘
33,09:31:40,13.3,-0.02,236,314256,卖盘
34,09:31:43,13.29,-0.01,1269,1687886,卖盘
35,09:31:45,13.31,0.02,32,42562,买盘
36,09:31:48,13.3,-0.01,309,410671,中性盘
37,09:31:51,13.29,-0.01,460,611517,卖盘
38,09:31:55,13.29,0.0,7,9303,买盘
39,09:31:58,13.29,0.0,415,551324,买盘
40,09:32:01,13.27,-0.02,51,67725,卖盘
41,09:32:04,13.25,-0.02,105,139199,卖盘
42,09:32:10,13.26,0.01,40,53040,买盘
43,09:32:12,13.26,0.0,95,125946,卖盘
44,09:32:15,13.25,-0.01,31,41090,卖盘
45,09:32:19,13.28,0.03,552,732249,买盘
46,09:32:22,13.25,-0.03,71,94139,卖盘
47,09:32:25,13.25,0.0,198,262416,卖盘
48,09:32:28,13.26,0.01,96,127293,买盘
49,09:32:30,13.26,0.0,40,53064,卖盘
50,09:32:33,13.26,0.0,80,106082,买盘
51,09:32:36,13.26,0.0,23,30513,卖盘
52,09:32:40,13.26,0.0,656,870811,卖盘
53,09:32:43,13.27,0.01,289,383421,卖盘
54,09:32:45,13.26,-0.01,160,212256,卖盘
55,09:32:49,13.27,0.01,21,27852,中性盘
56,09:32:52,13.26,-0.01,44,58384,卖盘
57,09:32:54,13.26,0.0,172,228081,卖盘
58,09:32:58,13.26,0.0,39,51731,卖盘
59,09:33:01,13.27,0.01,81,107412,买盘
60,09:33:04,13.26,-0.01,67,88847,卖盘
61,09:33:07,13.27,0.01,66,87546,买盘
62,09:33:10,13.26,-0.01,113,149844,卖盘
63,09:33:13,13.27,0.01,269,356847,买盘
64,09:33:15,13.26,-0.01,60,79548,中性盘
65,09:33:19,13.26,0.0,25,33132,买盘
66,09:33:22,13.26,0.0,154,204168,买盘
67,09:33:25,13.26,0.0,50,66278,买盘
68,09:33:28,13.25,-0.01,36,47716,卖盘
69,09:33:31,13.24,-0.01,230,304765,卖盘
70,09:33:34,13.24,0.0,840,1114755,卖盘
71,09:33:37,13.24,0.0,65,86060,卖盘
72,09:33:40,13.25,0.01,81,107245,买盘
73,09:33:43,13.24,-0.01,24,31785,卖盘
74,09:33:46,13.24,0.0,10,13246,卖盘
75,09:33:49,13.25,0.01,167,221255,买盘
76,09:33:52,13.26,0.01,58,76880,买盘
77,09:33:54,13.24,-0.02,78,103320,卖盘
78,09:33:58,13.24,0.0,68,90089,卖盘
79,09:34:01,13.27,0.03,151,200336,买盘
80,09:34:04,13.24,-0.03,144,190670,卖盘
81,09:34:07,13.24,0.0,40,52968,卖盘
82,09:34:10,13.24,0.0,191,252955,卖盘
83,09:34:13,13.24,0.0,44,58256,卖盘
84,09:34:15,13.23,-0.01,116,153495,卖盘
85,09:34:19,13.3,0.07,1224,1622999,买盘
86,09:34:22,13.23,-0.07,38,50274,卖盘
87,09:34:25,13.23,0.0,10,12251,卖盘
88,09:34:27,13.25,0.02,3,4952,买盘
89,09:34:31,13.25,0.0,55,72923,买盘
90,09:34:34,13.24,-0.01,19,25171,卖盘
91,09:34:36,13.29,0.05,6,7956,买盘
92,09:34:40,13.25,-0.04,61,80835,中性盘
93,09:34:43,13.24,-0.01,51,67556,卖盘
94,09:34:45,13.25,0.01,10,13250,卖盘
95,09:34:49,13.24,-0.01,43,56947,卖盘
96,09:34:52,13.27,0.03,13,17248,买盘
97,09:34:55,13.26,-0.01,16,21222,卖盘
98,09:34:58,13.27,0.01,51,67623,买盘
99,09:35:01,13.26,-0.01,29,38454,中性盘
100,09:35:04,13.25,-0.01,8,10600,卖盘
101,09:35:07,13.25,0.0,22,29162,卖盘
102,09:35:10,13.25,0.0,181,239876,卖盘
103,09:35:12,13.26,0.01,42,55685,买盘
104,09:35:16,13.27,0.01,14,18572,买盘
105,09:35:19,13.25,-0.02,53,70237,卖盘
106,09:35:22,13.26,0.01,29,38426,买盘
107,09:35:25,13.25,-0.01,52,68950,中性盘
108,09:35:28,13.25,0.0,39,51683,卖盘
109,09:35:31,13.26,0.01,57,75498,买盘
110,09:35:33,13.25,-0.01,61,80825,中性盘
111,09:35:36,13.24,-0.01,231,305853,卖盘
112,09:35:40,13.24,0.0,42,55578,买盘
113,09:35:43,13.24,0.0,393,520589,买盘
114,09:35:46,13.23,-0.01,72,95287,卖盘
115,09:35:49,13.24,0.01,41,54262,买盘
116,09:35:52,13.24,0.0,41,54284,买盘
117,09:35:55,13.23,-0.01,69,91317,卖盘
118,09:35:58,13.23,0.0,52,68804,卖盘
119,09:36:01,13.23,0.0,59,77118,卖盘
120,09:36:04,13.22,-0.01,123,162660,卖盘
121,09:36:06,13.23,0.01,19,25134,买盘
122,09:36:10,13.22,-0.01,110,145453,卖盘
123,09:36:13,13.23,0.01,136,179630,买盘
124,09:36:16,13.23,0.0,7,9261,买盘
125,09:36:19,13.23,0.0,30,39680,买盘
126,09:36:22,13.23,0.0,61,80660,卖盘
127,09:36:25,13.22,-0.01,51,67427,卖盘
128,09:36:28,13.22,0.0,181,239371,卖盘
129,09:36:31,13.23,0.01,25,33064,买盘
130,09:36:33,13.22,-0.01,50,66129,卖盘
131,09:36:37,13.22,0.0,34,44958,卖盘
132,09:36:40,13.22,0.0,25,33052,卖盘
133,09:36:43,13.23,0.01,200,265764,买盘
134,09:36:46,13.23,0.0,15,19845,卖盘
135,09:36:49,13.23,0.0,3,3969,卖盘
136,09:36:52,13.23,0.0,16,21170,卖盘
137,09:36:55,13.23,0.0,15,19845,卖盘
138,09:36:58,13.23,0.0,10,13230,卖盘
139,09:37:01,13.24,0.01,28,37069,买盘
140,09:37:04,13.23,-0.01,197,259492,卖盘
141,09:37:07,13.24,0.01,69,91330,买盘
142,09:37:10,13.23,-0.01,21,27783,买盘
143,09:37:13,13.23,0.0,40,52910,买盘
144,09:37:15,13.22,-0.01,2,2644,卖盘
145,09:37:19,13.22,0.0,30,39660,卖盘
146,09:37:22,13.22,0.0,6,7933,卖盘
147,09:37:24,13.22,0.0,32,42307,卖盘
148,09:37:31,13.23,0.01,95,125650,买盘
149,09:37:33,13.23,0.0,8,10586,卖盘
150,09:37:37,13.24,0.01,2,2648,买盘
151,09:37:40,13.23,-0.01,47,62181,卖盘
