,time,price,change,volume,amount,type
0,09:31:04,18.03,-0.02,7,12621,买盘
1,09:31:13,18.13,0.1,1,1813,买盘
2,09:31:25,18.04,-0.09,12,21648,卖盘
3,09:31:57,18.03,-0.01,10,18030,卖盘
4,09:32:01,18.02,-0.01,1,1802,中性盘
5,09:32:04,18.03,0.01,1,1803,中性盘
6,09:32:07,18.03,0.0,2,3606,卖盘
7,09:32:10,18.03,0.0,1,1803,卖盘
8,09:32:12,18.03,0.0,2,3606,卖盘
9,09:32:22,18.01,-0.02,1,1801,卖盘
10,09:32:28,18.03,0.02,6,10818,买盘
11,09:32:31,18.03,0.0,6,10818,买盘
12,09:32:52,18.03,0.0,3,5409,买盘
13,09:33:13,18.05,0.02,12,21660,中性盘
14,09:34:34,18.05,0.0,26,46930,卖盘
15,09:34:43,18.04,-0.01,3,5412,卖盘
16,09:34:48,18.04,0.0,6,10824,买盘
17,09:34:58,18.05,0.01,13,23477,卖盘
18,09:35:07,18.09,0.04,2,3616,买盘
19,09:35:31,18.09,0.0,1,1809,卖盘
20,09:35:40,18.09,0.0,9,16281,卖盘
21,09:36:22,18.09,0.0,5,9045,买盘
22,09:36:34,18.1,0.01,5,9050,买盘
23,09:36:46,18.1,0.0,4,7235,卖盘
24,09:36:49,18.1,0.0,41,74210,买盘
25,09:38:09,18.05,-0.05,1,1805,卖盘
26,09:40:46,18.06,0.01,1,1806,卖盘
27,09:42:58,18.06,0.0,5,9030,卖盘
28,09:44:54,18.06,0.0,1,1806,卖盘
29,09:45:30,18.06,0.0,5,9030,卖盘
30,09:45:48,18.05,-0.01,17,30689,卖盘
31,09:45:52,18.05,0.0,3,5415,买盘
32,09:48:28,18.02,-0.03,58,104675,卖盘
33,09:49:58,18.03,0.01,1,1803,卖盘
34,09:50:52,18.03,0.0,7,12621,卖盘
35,09:53:46,18.02,-0.01,2,3604,卖盘
36,09:54:49,18.02,0.0,50,90109,卖盘
37,09:58:01,18.02,0.0,37,66674,卖盘
38,09:59:01,18.0,-0.02,7,12600,卖盘
39,09:59:13,18.0,0.0,1,1800,卖盘
40,09:59:15,18.0,0.0,5,9000,卖盘
41,10:00:28,18.0,0.0,8,14400,卖盘
42,10:02:13,18.01,0.01,10,18010,卖盘
43,10:06:33,18.01,0.0,1,1801,买盘
44,10:06:48,17.92,-0.09,33,59204,卖盘
45,10:08:00,18.05,0.13,2,3610,买盘
46,10:08:19,18.1,0.05,6,10860,买盘
47,10:08:36,18.1,0.0,33,59654,买盘
48,10:08:39,18.1,0.0,4,7240,卖盘
49,10:08:43,18.1,0.0,5,9050,卖盘
50,10:08:46,18.1,0.0,4,7240,卖盘
51,10:08:49,18.1,0.0,1,1810,卖盘
52,10:10:34,18.09,-0.01,1,1809,买盘
53,10:14:55,18.05,-0.04,1,1805,卖盘
54,10:24:31,18.0,-0.05,5,9000,卖盘
55,10:24:37,18.04,0.04,5,9008,买盘
56,10:30:04,18.01,-0.03,30,54030,买盘
57,10:31:10,18.0,-0.01,12,21600,卖盘
58,10:35:28,17.99,-0.01,5,8995,卖盘
59,10:35:40,18.0,0.01,2,3600,买盘
60,10:35:55,17.99,-0.01,8,14392,卖盘
61,10:36:16,17.99,0.0,10,17990,买盘
62,10:36:21,17.99,0.0,8,14392,买盘
63,10:36:37,18.0,0.01,1,1800,买盘
64,10:37:01,18.0,0.0,3,5400,买盘
65,10:37:10,18.0,0.0,2,3600,买盘
66,10:45:07,18.08,0.08,3,5424,买盘
67,10:52:34,18.06,-0.02,2,3612,买盘
68,10:57:28,18.01,-0.05,8,14408,卖盘
69,11:00:43,18.01,0.0,1,1801,买盘
70,11:02:10,18.01,0.0,1,1801,买盘
71,11:10:49,18.0,-0.01,1,1800,卖盘
72,11:11:01,18.0,0.0,4,7200,卖盘
73,11:11:04,17.99,-0.01,1,1799,卖盘
74,11:12:04,18.03,0.04,1,1803,买盘
75,11:15:04,17.94,-0.09,1,1794,卖盘
76,11:15:07,17.94,0.0,1,1794,卖盘
77,11:15:10,17.93,-0.01,5,8965,卖盘
78,11:15:13,17.92,-0.01,3,5377,卖盘
79,11:15:19,17.92,0.0,3,5376,卖盘
80,11:15:22,18.0,0.08,3,5400,买盘
81,11:15:43,17.92,-0.08,2,3584,卖盘
82,11:16:22,17.92,0.0,13,23296,卖盘
83,11:16:58,17.92,0.0,8,14336,卖盘
84,11:17:13,17.99,0.07,2,3598,买盘
85,11:17:18,17.91,-0.08,5,8955,卖盘
86,11:18:30,17.9,-0.01,31,55501,卖盘
87,11:18:33,17.89,-0.01,1,1789,卖盘
88,11:19:15,17.9,0.01,1,1790,买盘
89,11:23:12,17.92,0.02,4,7168,卖盘
90,11:26:09,17.92,0.0,4,7168,中性盘
91,11:26:39,17.92,0.0,3,5376,买盘
92,11:28:24,17.92,0.0,1,1792,买盘
93,11:29:12,17.96,0.04,3,5388,买盘
94,13:01:39,17.92,-0.04,10,17920,卖盘
95,13:02:42,17.91,-0.01,10,17911,卖盘
96,13:08:21,17.91,0.0,1,1791,卖盘
97,13:08:28,17.97,0.06,1,1797,买盘
98,13:08:46,17.9,-0.07,17,30430,卖盘
99,13:08:54,17.9,0.0,30,53700,卖盘
100,13:14:33,17.89,-0.01,21,37579,卖盘
101,13:14:51,17.89,0.0,1,1789,卖盘
102,13:17:34,17.98,0.09,36,64728,买盘
103,13:18:36,17.98,0.0,23,41354,卖盘
104,13:18:39,17.98,0.0,5,8990,卖盘
105,13:18:57,17.98,0.0,1,1798,卖盘
106,13:19:04,17.98,0.0,15,26970,卖盘
107,13:32:43,17.9,-0.08,10,17900,卖盘
108,13:34:43,17.9,0.0,6,10740,卖盘
109,13:38:00,17.9,0.0,14,25060,卖盘
110,13:40:13,17.89,-0.01,3,5367,卖盘
111,13:40:18,17.89,0.0,7,12523,买盘
112,13:42:13,18.0,0.11,1,1800,买盘
113,13:43:24,17.89,-0.11,44,78718,卖盘
114,13:43:36,17.89,0.0,1,1789,买盘
115,13:45:37,17.88,-0.01,6,11801,卖盘
116,13:46:19,17.98,0.1,3,5394,买盘
117,13:50:10,17.88,-0.1,33,59042,卖盘
118,13:52:34,17.88,0.0,10,17880,卖盘
119,14:04:55,17.9,0.02,2,3580,卖盘
120,14:05:46,17.9,0.0,11,19690,卖盘
121,14:05:55,17.88,-0.02,6,10729,卖盘
122,14:07:52,17.88,0.0,33,59015,卖盘
123,14:09:31,17.88,0.0,4,6079,卖盘
124,14:10:39,17.88,0.0,12,21456,买盘
125,14:11:06,17.88,0.0,22,39336,卖盘
126,14:14:58,17.88,0.0,5,8940,卖盘
127,14:17:31,17.88,0.0,33,59004,卖盘
128,14:19:13,17.88,0.0,7,12516,买盘
129,14:20:25,17.88,0.0,1,1788,卖盘
130,14:20:33,17.97,0.09,1,1797,买盘
131,14:23:39,17.97,0.0,9,16173,买盘
132,14:24:06,17.88,-0.09,3,5364,卖盘
133,14:33:43,17.9,0.02,6,10740,卖盘
134,14:34:04,17.88,-0.02,32,57244,卖盘
135,14:34:19,17.86,-0.02,30,53605,卖盘
136,14:35:30,17.85,-0.01,30,53576,卖盘
137,14:35:43,17.8,-0.05,49,87248,卖盘
