,time,price,change,volume,amount,type
0,09:25:05,10.3,-0.09,214,220420,卖盘
1,09:30:07,10.31,0.01,348,358597,买盘
2,09:30:09,10.3,-0.01,43,44300,卖盘
3,09:30:13,10.3,0.0,62,63814,卖盘
4,09:30:16,10.3,0.0,38,39140,买盘
5,09:30:19,10.29,-0.01,51,52529,中性盘
6,09:30:22,10.28,-0.01,4,4116,卖盘
7,09:30:25,10.29,0.01,51,52529,中性盘
8,09:30:27,10.31,0.02,37,38136,买盘
9,09:30:31,10.31,0.0,10,10310,卖盘
10,09:30:37,10.32,0.01,14,14448,买盘
11,09:30:40,10.33,0.01,12,12394,买盘
12,09:30:42,10.32,-0.01,161,166118,卖盘
13,09:30:46,10.32,0.0,1,1032,买盘
14,09:30:49,10.32,0.0,17,17544,买盘
15,09:30:52,10.38,0.06,100,103499,买盘
16,09:30:58,10.33,-0.05,20,20660,买盘
17,09:31:06,10.35,0.02,2,2070,卖盘
18,09:31:10,10.35,0.0,22,22772,卖盘
19,09:31:13,10.36,0.01,19,19675,买盘
20,09:31:15,10.36,0.0,62,64226,买盘
21,09:31:19,10.35,-0.01,11,11384,买盘
22,09:31:28,10.35,0.0,1,1035,卖盘
23,09:31:31,10.32,-0.03,31,32047,卖盘
24,09:31:34,10.36,0.04,40,41423,买盘
25,09:31:37,10.35,-0.01,50,51750,中性盘
26,09:31:42,10.35,0.0,7,7242,买盘
27,09:31:55,10.35,0.0,10,10350,买盘
28,09:32:00,10.34,-0.01,10,10340,买盘
29,09:32:07,10.35,0.01,10,10350,买盘
30,09:32:10,10.34,-0.01,30,31030,卖盘
31,09:32:15,10.35,0.01,66,68310,买盘
32,09:32:18,10.34,-0.01,41,42394,卖盘
33,09:32:22,10.34,0.0,1,1034,卖盘
34,09:32:25,10.34,0.0,63,65142,卖盘
35,09:32:28,10.35,0.01,12,12420,买盘
36,09:32:30,10.34,-0.01,90,93065,卖盘
37,09:32:34,10.35,0.01,2,2070,买盘
38,09:32:36,10.34,-0.01,24,24816,卖盘
39,09:32:40,10.35,0.01,13,13455,买盘
40,09:32:43,10.34,-0.01,58,59997,卖盘
41,09:32:46,10.35,0.01,1,1035,买盘
42,09:32:49,10.34,-0.01,3,3102,卖盘
43,09:32:52,10.34,0.0,8,8272,卖盘
44,09:32:55,10.34,0.0,2,2068,卖盘
45,09:32:58,10.35,0.01,10,10350,买盘
46,09:33:06,10.34,-0.01,3,3102,卖盘
47,09:33:10,10.34,0.0,1,1034,买盘
48,09:33:13,10.34,0.0,6,6204,买盘
49,09:33:15,10.35,0.01,6,6210,买盘
50,09:33:19,10.33,-0.02,27,27908,卖盘
51,09:33:25,10.34,0.01,48,49632,卖盘
52,09:33:27,10.35,0.01,65,67275,买盘
53,09:33:30,10.35,0.0,2,2070,买盘
54,09:33:34,10.34,-0.01,26,26901,卖盘
55,09:33:40,10.34,0.0,1,1034,卖盘
56,09:33:46,10.35,0.01,10,10341,买盘
57,09:33:55,10.35,0.0,44,45540,买盘
58,09:33:58,10.35,0.0,5,5175,买盘
59,09:34:03,10.33,-0.02,122,126066,卖盘
60,09:34:21,10.35,0.02,2,2070,买盘
61,09:34:24,10.33,-0.02,15,15502,卖盘
62,09:34:27,10.33,0.0,19,19632,卖盘
63,09:34:31,10.34,0.01,2,2068,中性盘
64,09:34:37,10.33,-0.01,20,20660,卖盘
65,09:34:42,10.33,0.0,26,26858,卖盘
66,09:34:46,10.34,0.01,1,1034,买盘
67,09:34:49,10.34,0.0,2,2068,买盘
68,09:34:58,10.33,-0.01,10,10330,卖盘
69,09:35:06,10.34,0.01,10,10340,买盘
70,09:35:10,10.33,-0.01,48,49584,卖盘
71,09:35:13,10.33,0.0,25,25829,卖盘
72,09:35:22,10.33,0.0,5,5165,买盘
73,09:35:27,10.33,0.0,6,6198,买盘
74,09:35:30,10.33,0.0,11,11354,买盘
75,09:35:34,10.32,-0.01,6,6192,卖盘
76,09:35:42,10.33,0.01,1,1033,买盘
77,09:36:01,10.33,0.0,15,15495,买盘
78,09:36:04,10.32,-0.01,6,6196,卖盘
79,09:36:06,10.33,0.01,5,5161,买盘
80,09:36:09,10.33,0.0,84,86772,买盘
81,09:36:16,10.32,-0.01,134,138298,卖盘
82,09:36:19,10.32,0.0,10,10320,卖盘
83,09:36:24,10.33,0.01,20,20660,卖盘
84,09:36:31,10.33,0.0,7,7231,卖盘
85,09:36:33,10.33,0.0,28,28924,卖盘
86,09:36:40,10.33,0.0,28,28924,卖盘
87,09:36:42,10.33,0.0,1,1033,买盘
88,09:36:57,10.32,-0.01,35,36150,卖盘
89,09:37:00,10.33,0.01,264,272462,买盘
90,09:37:06,10.33,0.0,12,12396,买盘
91,09:37:09,10.33,0.0,22,22726,买盘
92,09:37:13,10.33,0.0,5,5165,买盘
93,09:37:19,10.33,0.0,45,46471,买盘
94,09:37:33,10.32,-0.01,9,9290,卖盘
95,09:37:42,10.32,0.0,10,10320,买盘
96,09:37:52,10.31,-0.01,51,52581,卖盘
97,09:37:54,10.32,0.01,26,26832,买盘
98,09:38:01,10.32,0.0,35,36120,卖盘
99,09:38:06,10.32,0.0,28,28896,卖盘
100,09:38:19,10.32,0.0,63,65016,卖盘
101,09:38:22,10.32,0.0,10,10320,买盘
102,09:38:30,10.31,-0.01,30,30930,卖盘
103,09:38:34,10.32,0.01,94,97008,买盘
104,09:38:37,10.32,0.0,61,62952,卖盘
105,09:38:40,10.32,0.0,2,2064,卖盘
106,09:38:43,10.32,0.0,5,5160,卖盘
107,09:38:46,10.32,0.0,3,3096,卖盘
108,09:38:48,10.33,0.01,181,186891,买盘
109,09:38:57,10.32,-0.01,5,5160,卖盘
110,09:39:04,10.32,0.0,33,34059,卖盘
111,09:39:07,10.32,0.0,106,109392,卖盘
112,09:39:12,10.32,0.0,33,34055,买盘
113,09:39:15,10.31,-0.01,2,2062,卖盘
114,09:39:19,10.32,0.01,58,59856,买盘
115,09:39:25,10.32,0.0,10,10320,卖盘
116,09:39:31,10.32,0.0,27,27872,卖盘
117,09:39:34,10.32,0.0,26,26832,卖盘
118,09:39:36,10.32,0.0,58,59856,卖盘
119,09:39:40,10.32,0.0,14,14448,卖盘
120,09:39:43,10.33,0.01,1,1033,买盘
121,09:39:46,10.32,-0.01,62,63984,卖盘
122,09:39:49,10.32,0.0,3,3097,卖盘
123,09:39:52,10.32,0.0,8,8256,卖盘
124,09:39:54,10.32,0.0,10,10320,卖盘
