,time,price,change,volume,amount,type
0,09:25:04,5.45,-0.21,3235,1763075,卖盘
1,09:30:01,5.44,-0.01,3,1632,卖盘
2,09:30:04,5.5,0.06,3025,1651023,买盘
3,09:30:07,5.51,0.01,202,111326,中性盘
4,09:30:10,5.51,0.0,20,11020,卖盘
5,09:30:12,5.53,0.02,2,1105,买盘
6,09:30:16,5.51,-0.02,186,102683,卖盘
7,09:30:18,5.5,-0.01,240,132130,卖盘
8,09:30:21,5.6,0.1,1138,632678,买盘
9,09:30:25,5.53,-0.07,48,26544,中性盘
10,09:30:27,5.54,0.01,13,7202,买盘
11,09:30:30,5.54,0.0,31,17167,买盘
12,09:30:34,5.51,-0.03,26,14373,卖盘
13,09:30:36,5.54,0.03,120,66456,买盘
14,09:30:39,5.53,-0.01,36,19849,中性盘
15,09:30:42,5.6,0.07,672,373827,买盘
16,09:30:45,5.6,0.0,54,30240,卖盘
17,09:30:48,5.6,0.0,893,500050,卖盘
18,09:30:52,5.62,0.02,75,42124,买盘
19,09:30:57,5.6,-0.02,13,7280,买盘
20,09:31:04,5.55,-0.05,710,395585,卖盘
21,09:31:07,5.53,-0.02,25,13843,卖盘
22,09:31:09,5.54,0.01,111,61415,买盘
23,09:31:13,5.54,0.0,1181,651364,买盘
24,09:31:16,5.54,0.0,61,33782,买盘
25,09:31:19,5.53,-0.01,332,183629,卖盘
26,09:31:21,5.55,0.02,130,72221,买盘
27,09:31:25,5.53,-0.02,187,103570,卖盘
28,09:31:28,5.52,-0.01,31,17128,卖盘
29,09:31:31,5.53,0.01,120,66149,买盘
30,09:31:34,5.53,0.0,173,95438,买盘
31,09:31:36,5.53,0.0,148,81457,买盘
32,09:31:43,5.51,-0.02,97,53466,卖盘
33,09:31:49,5.53,0.02,53,29183,买盘
34,09:31:55,5.51,-0.02,261,143943,卖盘
35,09:31:58,5.51,0.0,28,15428,买盘
36,09:32:01,5.5,-0.01,1063,584710,卖盘
37,09:32:03,5.51,0.01,202,111127,买盘
38,09:32:07,5.5,-0.01,141,77555,卖盘
39,09:32:10,5.5,0.0,90,49501,卖盘
40,09:32:13,5.5,0.0,13,7162,卖盘
41,09:32:19,5.5,0.0,1653,909249,卖盘
42,09:32:22,5.51,0.01,6,3306,中性盘
43,09:32:24,5.5,-0.01,23,12662,卖盘
44,09:32:28,5.5,0.0,24,13214,卖盘
45,09:32:31,5.51,0.01,27,14869,买盘
46,09:32:34,5.53,0.02,60,33096,买盘
47,09:32:37,5.53,0.0,178,98218,买盘
48,09:32:40,5.51,-0.02,40,22080,卖盘
49,09:32:43,5.51,0.0,81,44629,买盘
50,09:32:46,5.52,0.01,48,26534,卖盘
51,09:32:48,5.5,-0.02,250,137698,卖盘
52,09:32:52,5.52,0.02,5,2760,中性盘
53,09:33:01,5.51,-0.01,5,2755,卖盘
54,09:33:04,5.5,-0.01,148,81433,卖盘
55,09:33:07,5.52,0.02,30,16560,买盘
56,09:33:09,5.52,0.0,6,3312,买盘
57,09:33:13,5.5,-0.02,14,7711,卖盘
58,09:33:16,5.51,0.01,76,41810,买盘
59,09:33:19,5.5,-0.01,97,53492,卖盘
60,09:33:22,5.5,0.0,20,11000,卖盘
61,09:33:25,5.51,0.01,5,2754,买盘
62,09:33:27,5.51,0.0,4,2204,卖盘
63,09:33:31,5.51,0.0,60,33099,卖盘
64,09:33:34,5.53,0.02,13,7173,买盘
65,09:33:37,5.51,-0.02,3,1653,卖盘
66,09:33:40,5.51,0.0,327,180217,卖盘
67,09:33:43,5.49,-0.02,777,426907,卖盘
68,09:33:45,5.51,0.02,1,551,中性盘
69,09:33:49,5.5,-0.01,29,15959,卖盘
70,09:33:52,5.48,-0.02,696,381507,卖盘
71,09:33:55,5.48,0.0,13,7124,卖盘
72,09:33:58,5.46,-0.02,153,83733,卖盘
73,09:34:01,5.46,0.0,30,16380,卖盘
