,time,price,change,volume,amount,type
0,09:25:04,9.5,-0.03,31,29450,卖盘
1,09:30:04,9.5,0.0,51,48538,卖盘
2,09:30:09,9.5,0.0,80,76025,卖盘
3,09:30:12,9.5,0.0,1,950,卖盘
4,09:30:15,9.52,0.02,2,1904,买盘
5,09:30:21,9.53,0.01,9,8577,买盘
6,09:30:27,9.54,0.01,16,15260,买盘
7,09:30:30,9.54,0.0,12,11448,买盘
8,09:31:57,9.52,-0.02,11,10472,买盘
9,09:32:24,9.51,-0.01,5,4755,卖盘
10,09:32:27,9.5,-0.01,1,950,卖盘
11,09:32:33,9.51,0.01,13,12363,买盘
12,09:32:45,9.5,-0.01,5,4750,卖盘
13,09:33:04,9.5,0.0,11,10450,卖盘
14,09:33:15,9.51,0.01,10,9510,买盘
15,09:33:34,9.5,-0.01,9,8550,卖盘
16,09:33:39,9.49,-0.01,1,949,卖盘
17,09:34:06,9.49,0.0,1,949,卖盘
18,09:34:15,9.49,0.0,25,23725,卖盘
19,09:34:30,9.48,-0.01,1,948,卖盘
20,09:34:33,9.48,0.0,20,18960,卖盘
21,09:34:46,9.48,0.0,11,10428,卖盘
22,09:34:49,9.48,0.0,52,49296,卖盘
23,09:34:54,9.48,0.0,7,6636,买盘
24,09:35:00,9.48,0.0,8,7591,卖盘
25,09:35:09,9.48,0.0,20,18960,卖盘
26,09:35:15,9.48,0.0,195,185032,卖盘
27,09:35:27,9.47,-0.01,46,43568,卖盘
28,09:35:33,9.46,-0.01,7,6627,卖盘
29,09:35:39,9.48,0.02,196,185803,买盘
30,09:35:48,9.48,0.0,4,3792,卖盘
31,09:36:00,9.47,-0.01,21,19908,卖盘
32,09:36:12,9.48,0.01,7,6636,买盘
33,09:36:27,9.47,-0.01,8,7576,卖盘
34,09:36:34,9.47,0.0,1,947,卖盘
35,09:36:36,9.48,0.01,2,1896,买盘
36,09:36:39,9.48,0.0,8,7584,买盘
37,09:36:54,9.51,0.03,20,19010,买盘
38,09:37:06,9.48,-0.03,1,948,卖盘
39,09:37:12,9.51,0.03,20,19014,买盘
40,09:37:33,9.5,-0.01,1,950,卖盘
41,09:37:39,9.5,0.0,5,4750,卖盘
42,09:37:42,9.51,0.01,20,19020,买盘
43,09:37:57,9.51,0.0,58,55158,买盘
44,09:38:04,9.5,-0.01,1,950,卖盘
45,09:38:12,9.51,0.01,3,2853,买盘
46,09:38:30,9.51,0.0,28,26628,买盘
47,09:38:36,9.51,0.0,4,3804,买盘
48,09:38:40,9.52,0.01,68,64736,买盘
49,09:38:42,9.51,-0.01,73,69423,卖盘
50,09:38:48,9.52,0.01,251,238775,买盘
51,09:39:04,9.5,-0.02,1,950,卖盘
52,09:39:06,9.52,0.02,9,8568,买盘
53,09:39:15,9.53,0.01,13,12383,买盘
54,09:39:18,9.54,0.01,20,19064,买盘
55,09:39:30,9.53,-0.01,1,953,卖盘
56,09:39:33,9.54,0.01,160,152640,买盘
57,09:39:36,9.54,0.0,3,2862,买盘
58,09:39:40,9.54,0.0,6,5724,卖盘
59,09:39:45,9.54,0.0,1,954,卖盘
60,09:39:52,9.55,0.01,70,66830,买盘
61,09:39:57,9.55,0.0,21,20055,买盘
62,09:40:00,9.54,-0.01,1,954,卖盘
63,09:40:15,9.55,0.01,13,12415,买盘
64,09:40:21,9.54,-0.01,39,37221,卖盘
65,09:40:24,9.54,0.0,15,14310,买盘
66,09:40:31,9.54,0.0,11,10493,买盘
67,09:40:34,9.54,0.0,49,46746,买盘
68,09:40:42,9.54,0.0,13,12402,买盘
69,09:40:49,9.54,0.0,11,10501,卖盘
70,09:40:54,9.55,0.01,20,19100,买盘
71,09:40:57,9.54,-0.01,2,1908,卖盘
72,09:41:00,9.54,0.0,1,954,卖盘
73,09:41:03,9.54,0.0,21,20034,卖盘
74,09:41:10,9.54,0.0,50,47700,卖盘
75,09:41:12,9.55,0.01,1,955,买盘
76,09:41:15,9.55,0.0,18,17190,买盘
77,09:41:30,9.55,0.0,20,19090,买盘
78,09:41:36,9.55,0.0,1572,1501258,买盘
79,09:41:39,9.54,-0.01,50,47700,卖盘
80,09:41:42,9.55,0.01,41,39155,买盘
81,09:41:48,9.55,0.0,44,42020,买盘
82,09:41:51,9.55,0.0,640,611200,买盘
83,09:41:57,9.55,0.0,14,13370,卖盘
84,09:42:06,9.55,0.0,1,955,卖盘
85,09:42:09,9.55,0.0,1,955,卖盘
86,09:42:15,9.56,0.01,18,17221,中性盘
87,09:42:18,9.58,0.02,15,14365,买盘
88,09:42:24,9.59,0.01,7,6713,买盘
89,09:42:28,9.59,0.0,99,94941,买盘
90,09:42:30,9.56,-0.03,4,3824,卖盘
91,09:42:34,9.56,0.0,1,956,卖盘
92,09:42:36,9.59,0.03,13,12467,买盘
93,09:42:39,9.59,0.0,18,17262,买盘
94,09:42:42,9.59,0.0,4,3836,买盘
95,09:42:51,9.58,-0.01,2,1916,卖盘
96,09:42:57,9.58,0.0,3,2874,卖盘
97,09:43:00,9.58,0.0,2,1916,买盘
98,09:43:04,9.58,0.0,6,5748,卖盘
99,09:43:09,9.58,0.0,27,25882,卖盘
100,09:43:12,9.59,0.01,23,22045,买盘
101,09:43:15,9.6,0.01,52,49871,买盘
102,09:43:21,9.59,-0.01,10,9590,卖盘
103,09:43:24,9.58,-0.01,1,958,卖盘
104,09:43:27,9.58,0.0,3,2874,卖盘
105,09:43:31,9.58,0.0,2,1916,卖盘
106,09:43:36,9.59,0.01,5,4795,买盘
107,09:43:39,9.58,-0.01,11,10548,卖盘
108,09:43:45,9.58,0.0,20,19160,卖盘
109,09:43:51,9.58,0.0,17,16286,买盘
110,09:43:57,9.57,-0.01,25,23925,卖盘
111,09:44:00,9.57,0.0,2,1914,买盘
112,09:44:04,9.57,0.0,3,2871,买盘
113,09:44:18,9.56,-0.01,20,19120,卖盘
114,09:44:21,9.57,0.01,28,26796,买盘
115,09:44:24,9.56,-0.01,9,8605,卖盘
116,09:44:31,9.56,0.0,1,956,卖盘
117,09:44:55,9.58,0.02,10,9580,买盘
118,09:45:00,9.57,-0.01,1,957,卖盘
119,09:45:18,9.57,0.0,9,8613,卖盘
120,09:45:21,9.57,0.0,1,957,卖盘
121,09:45:36,9.57,0.0,41,39237,卖盘
122,09:46:01,9.57,0.0,20,19140,卖盘
123,09:46:04,9.58,0.01,10,9580,买盘
124,09:46:07,9.57,-0.01,1,957,卖盘
125,09:46:18,9.57,0.0,12,11484,卖盘
126,09:46:21,9.57,0.0,15,14355,卖盘
127,09:46:24,9.57,0.0,17,16269,卖盘
128,09:46:27,9.57,0.0,19,18183,卖盘
129,09:46:31,9.57,0.0,10,9570,卖盘
130,09:46:36,9.57,0.0,51,48807,卖盘
131,09:46:39,9.57,0.0,41,39237,卖盘
132,09:46:51,9.57,0.0,10,9570,买盘
133,09:47:06,9.56,-0.01,1,956,卖盘
134,09:47:09,9.56,0.0,103,98468,卖盘
135,09:47:21,9.55,-0.01,77,73550,卖盘
136,09:47:31,9.54,-0.01,1,954,卖盘
137,09:47:34,9.54,0.0,1,954,卖盘
