,time,price,change,volume,amount,type
0,09:25:04,4.0,-0.02,150,60000,卖盘
1,09:30:05,3.99,-0.01,109,43571,卖盘
2,09:30:07,4.0,0.01,213,85104,中性盘
3,09:30:10,3.99,-0.01,13,5188,卖盘
4,09:30:13,3.99,0.0,15,5990,卖盘
5,09:30:16,3.99,0.0,5,1995,卖盘
6,09:30:19,4.0,0.01,50,20000,买盘
7,09:30:28,4.0,0.0,221,88282,买盘
8,09:30:31,3.99,-0.01,4,1596,卖盘
9,09:30:34,3.99,0.0,5,1995,卖盘
10,09:30:37,3.99,0.0,29,11571,卖盘
11,09:30:49,3.99,0.0,30,11970,卖盘
12,09:30:52,4.0,0.01,5,2000,买盘
13,09:30:55,4.0,0.0,100,39950,买盘
14,09:31:10,4.0,0.0,1,400,买盘
15,09:31:13,4.0,0.0,7,2800,买盘
16,09:31:22,4.0,0.0,26,10400,买盘
17,09:31:25,4.0,0.0,10,4000,买盘
18,09:31:28,4.0,0.0,22,8800,买盘
19,09:31:31,3.99,-0.01,10,3990,卖盘
20,09:31:34,4.0,0.01,70,28000,买盘
21,09:31:40,4.0,0.0,75,30000,买盘
22,09:31:46,4.0,0.0,8,3200,买盘
23,09:31:52,4.0,0.0,24,9588,买盘
24,09:31:55,3.99,-0.01,49,19551,卖盘
25,09:32:01,4.0,0.01,102,40800,买盘
26,09:32:07,4.0,0.0,1,400,买盘
27,09:32:10,4.0,0.0,5,2000,买盘
28,09:32:13,4.0,0.0,2,800,买盘
29,09:32:16,4.0,0.0,1,400,买盘
30,09:32:19,3.99,-0.01,14,5586,卖盘
31,09:32:22,4.0,0.01,51,20400,买盘
32,09:32:28,4.0,0.0,231,92400,买盘
33,09:32:31,4.0,0.0,20,8000,卖盘
34,09:32:34,4.01,0.01,1,401,买盘
35,09:32:46,4.0,-0.01,155,62000,卖盘
36,09:32:52,4.01,0.01,3,1203,买盘
37,09:33:05,4.01,0.0,100,40100,买盘
38,09:33:19,4.01,0.0,147,58914,买盘
39,09:33:40,4.02,0.01,5,2010,买盘
40,09:33:52,4.02,0.0,35,14070,买盘
41,09:33:58,4.02,0.0,5,2010,买盘
42,09:34:10,4.02,0.0,1,402,买盘
43,09:34:13,4.02,0.0,39,15678,买盘
44,09:34:16,4.02,0.0,10,4020,买盘
45,09:34:19,4.02,0.0,5,2010,买盘
46,09:34:34,4.02,0.0,28,11233,买盘
47,09:34:52,4.02,0.0,100,40200,买盘
48,09:34:55,4.02,0.0,7,2814,买盘
49,09:35:04,4.01,-0.01,11,4411,卖盘
50,09:35:13,4.02,0.01,3,1206,买盘
51,09:35:19,4.02,0.0,40,16080,买盘
52,09:35:25,4.01,-0.01,50,20050,卖盘
53,09:35:28,4.02,0.01,100,40200,买盘
54,09:35:34,4.01,-0.01,11,4411,卖盘
55,09:35:46,4.01,0.0,22,8822,卖盘
56,09:35:58,4.01,0.0,16,6431,卖盘
57,09:36:01,4.01,0.0,246,98646,卖盘
58,09:36:04,4.01,0.0,11,4411,卖盘
59,09:36:16,4.01,0.0,17,6817,卖盘
60,09:36:25,4.02,0.01,30,12060,买盘
61,09:36:28,4.02,0.0,10,4020,买盘
62,09:36:34,4.02,0.0,1,402,买盘
63,09:36:37,4.01,-0.01,11,4411,卖盘
64,09:36:43,4.02,0.01,67,26934,买盘
65,09:36:52,4.01,-0.01,31,12461,卖盘
66,09:36:55,4.02,0.01,85,34170,买盘
67,09:36:58,4.02,0.0,1,402,卖盘
68,09:37:01,4.02,0.0,30,12060,卖盘
69,09:37:04,4.02,0.0,11,4422,卖盘
70,09:37:07,4.02,0.0,44,17688,卖盘
71,09:37:10,4.02,0.0,66,26532,卖盘
72,09:37:13,4.02,0.0,49,19698,卖盘
73,09:37:16,4.02,0.0,120,48240,卖盘
74,09:37:19,4.02,0.0,45,18090,卖盘
75,09:37:22,4.02,0.0,69,27738,卖盘
76,09:37:25,4.02,0.0,5,2010,买盘
77,09:37:31,4.02,0.0,50,20100,买盘
