,time,price,change,volume,amount,type
0,09:25:04,11.06,0.08,595,658070,卖盘
1,09:30:04,11.06,0.0,33,36498,买盘
2,09:30:07,11.06,0.0,336,371580,买盘
3,09:30:10,11.06,0.0,69,76349,买盘
4,09:30:16,11.06,0.0,3,3318,卖盘
5,09:30:19,11.05,-0.01,31,34256,卖盘
6,09:30:31,11.03,-0.02,164,180892,卖盘
7,09:30:37,11.03,0.0,8,8824,买盘
8,09:30:40,11.03,0.0,11,12132,买盘
9,09:30:43,11.02,-0.01,151,166402,卖盘
10,09:30:46,11.01,-0.01,115,126615,卖盘
11,09:30:49,11.01,0.0,28,30828,卖盘
12,09:30:52,11.01,0.0,29,31939,卖盘
13,09:30:55,11.0,-0.01,153,168372,卖盘
14,09:30:58,11.01,0.01,35,38534,中性盘
15,09:31:04,11.01,0.0,32,35232,卖盘
16,09:31:07,11.01,0.0,53,58305,买盘
17,09:31:10,10.98,-0.03,106,116474,卖盘
18,09:31:16,11.01,0.03,17,18717,买盘
19,09:31:19,11.0,-0.01,46,50620,卖盘
20,09:31:22,10.95,-0.05,229,251529,卖盘
21,09:31:34,10.98,0.03,11,12078,买盘
22,09:31:43,10.95,-0.03,10,10959,卖盘
23,09:31:52,10.98,0.03,59,64782,买盘
24,09:31:58,10.97,-0.01,1,1097,卖盘
25,09:32:01,10.97,0.0,22,24134,卖盘
26,09:32:05,10.98,0.01,46,50456,买盘
27,09:32:07,10.98,0.0,3,3294,买盘
28,09:32:10,10.96,-0.02,71,77817,卖盘
29,09:32:13,10.97,0.01,33,36192,买盘
30,09:32:16,10.92,-0.05,122,133514,卖盘
31,09:32:19,10.94,0.02,26,28412,中性盘
32,09:32:22,10.94,0.0,5,5470,买盘
33,09:32:25,10.97,0.03,112,122515,买盘
34,09:32:34,10.98,0.01,51,55996,买盘
35,09:32:40,10.95,-0.03,26,28470,卖盘
36,09:32:46,10.94,-0.01,44,48163,卖盘
37,09:33:01,10.96,0.02,18,19728,卖盘
38,09:33:07,10.97,0.01,79,86651,买盘
39,09:33:16,10.96,-0.01,9,9866,卖盘
40,09:33:19,10.96,0.0,44,48224,卖盘
41,09:33:22,10.94,-0.02,115,125972,卖盘
42,09:33:25,10.96,0.02,97,106312,卖盘
43,09:33:28,10.97,0.01,2,2194,买盘
44,09:33:31,10.95,-0.02,39,42714,卖盘
45,09:33:34,10.96,0.01,2,2192,买盘
46,09:33:40,10.96,0.0,65,71215,买盘
47,09:33:43,10.96,0.0,10,10960,买盘
48,09:33:49,10.94,-0.02,94,102899,卖盘
49,09:33:58,10.96,0.02,43,47128,买盘
50,09:34:01,10.96,0.0,57,62422,买盘
51,09:34:04,10.94,-0.02,8,8754,卖盘
52,09:34:06,10.94,0.0,62,67850,卖盘
53,09:34:13,10.96,0.02,42,46027,买盘
54,09:34:16,10.94,-0.02,8,8760,卖盘
55,09:34:22,10.94,0.0,19,20796,卖盘
56,09:34:25,10.93,-0.01,87,95224,卖盘
57,09:34:28,10.97,0.04,124,135700,买盘
58,09:34:31,10.97,0.0,35,38387,买盘
59,09:34:36,10.93,-0.04,46,50272,买盘
60,09:34:49,10.92,-0.01,68,74327,卖盘
61,09:34:55,10.96,0.04,7,7672,卖盘
62,09:34:57,10.97,0.01,10,10970,买盘
63,09:35:01,10.96,-0.01,5,5480,卖盘
64,09:35:04,10.97,0.01,2,2194,买盘
65,09:35:10,10.97,0.0,36,39468,买盘
66,09:35:13,10.97,0.0,29,31813,买盘
67,09:35:16,10.97,0.0,45,49365,卖盘
68,09:35:19,10.96,-0.01,8,8773,卖盘
69,09:35:21,10.96,0.0,10,10960,卖盘
70,09:35:25,10.96,0.0,21,23016,卖盘
71,09:35:31,10.96,0.0,101,110436,买盘
72,09:35:46,10.94,-0.02,9,9846,卖盘
73,09:35:48,10.93,-0.01,65,71051,卖盘
74,09:35:55,10.92,-0.01,15,16391,卖盘
75,09:35:58,10.94,0.02,5,5470,买盘
76,09:36:01,10.93,-0.01,1,1093,卖盘
77,09:36:04,10.94,0.01,2,2188,买盘
78,09:36:10,10.93,-0.01,24,26233,卖盘
79,09:36:13,10.94,0.01,19,20774,买盘
80,09:36:16,10.97,0.03,83,90943,买盘
81,09:36:22,10.92,-0.05,108,117993,卖盘
82,09:36:31,10.92,0.0,15,16380,卖盘
83,09:36:34,10.92,0.0,3,3280,卖盘
84,09:36:37,10.92,0.0,110,120094,卖盘
85,09:36:40,10.91,-0.01,153,166974,卖盘
86,09:36:43,10.92,0.01,5,5460,买盘
87,09:36:46,10.91,-0.01,3,3273,卖盘
88,09:36:49,10.91,0.0,25,27275,卖盘
89,09:36:52,10.91,0.0,1,327,买盘
90,09:36:55,10.9,-0.01,60,65400,卖盘
91,09:37:04,10.91,0.01,26,28356,买盘
92,09:37:07,10.9,-0.01,17,18530,卖盘
93,09:37:10,10.91,0.01,17,18547,买盘
94,09:37:13,10.91,0.0,81,89117,买盘
95,09:37:16,10.9,-0.01,81,88293,卖盘
96,09:37:19,10.9,0.0,95,102739,卖盘
97,09:37:22,10.9,0.0,50,54500,买盘
98,09:37:25,10.89,-0.01,22,23958,卖盘
99,09:37:28,10.89,0.0,2,2178,买盘
100,09:37:31,10.9,0.01,189,205664,买盘
101,09:37:34,10.9,0.0,2,2180,买盘
102,09:37:40,10.89,-0.01,155,168669,中性盘
103,09:37:43,10.88,-0.01,105,114257,卖盘
104,09:37:49,10.88,0.0,3,3264,买盘
105,09:37:55,10.86,-0.02,73,79320,卖盘
106,09:37:58,10.87,0.01,6,6522,中性盘
107,09:38:04,10.88,0.01,3,3264,买盘
108,09:38:10,10.88,0.0,15,16320,买盘
109,09:38:13,10.87,-0.01,14,15228,卖盘
110,09:38:19,10.88,0.01,58,63068,买盘
111,09:38:22,10.87,-0.01,10,10875,卖盘
112,09:38:25,10.88,0.01,46,50019,买盘
113,09:38:28,10.88,0.0,16,17408,买盘
114,09:38:31,10.88,0.0,24,26112,买盘
115,09:38:34,10.87,-0.01,55,59788,卖盘
116,09:38:37,10.88,0.01,35,38080,买盘
117,09:38:40,10.88,0.0,47,51115,买盘
118,09:38:43,10.86,-0.02,114,123930,卖盘
119,09:38:46,10.88,0.02,38,41344,卖盘
120,09:38:48,10.87,-0.01,114,123924,卖盘
121,09:38:52,10.87,0.0,5,5435,买盘
122,09:38:55,10.88,0.01,23,24999,买盘
123,09:39:01,10.86,-0.02,59,64096,卖盘
124,09:39:04,10.87,0.01,69,74939,中性盘
125,09:39:10,10.87,0.0,26,28262,卖盘
126,09:39:13,10.87,0.0,31,33697,卖盘
127,09:39:16,10.87,0.0,8,8696,卖盘
128,09:39:19,10.86,-0.01,88,95598,卖盘
129,09:39:22,10.87,0.01,53,57611,买盘
130,09:39:24,10.86,-0.01,2,2172,卖盘
131,09:39:28,10.86,0.0,11,11946,卖盘
132,09:39:31,10.86,0.0,38,41271,卖盘
133,09:39:34,10.85,-0.01,43,46666,卖盘
134,09:39:36,10.85,0.0,64,69445,卖盘
135,09:39:39,10.85,0.0,7,7595,买盘
136,09:39:43,10.85,0.0,2,2169,买盘
137,09:39:46,10.85,0.0,132,143119,买盘
138,09:39:49,10.84,-0.01,70,75903,卖盘
139,09:39:52,10.85,0.01,40,43370,买盘
140,09:39:54,10.85,0.0,162,175869,买盘
141,09:39:57,10.84,-0.01,15,16273,卖盘
142,09:40:04,10.83,-0.01,201,217865,卖盘
143,09:40:07,10.83,0.0,91,98577,卖盘
144,09:40:09,10.83,0.0,43,46589,卖盘
145,09:40:13,10.85,0.02,7,7595,买盘
146,09:40:19,10.84,-0.01,24,26020,卖盘
147,09:40:21,10.83,-0.01,292,316558,卖盘
148,09:40:25,10.87,0.04,8,8696,买盘
149,09:40:28,10.83,-0.04,66,71501,卖盘
150,09:40:31,10.83,0.0,30,32498,卖盘
151,09:40:33,10.83,0.0,55,59595,卖盘
152,09:40:40,10.86,0.03,104,112776,买盘
153,09:40:49,10.85,-0.01,61,66195,卖盘
154,09:40:55,10.86,0.01,165,178987,卖盘
155,09:40:58,10.86,0.0,7,7602,卖盘
156,09:41:00,10.86,0.0,4,4344,卖盘
157,09:41:04,10.85,-0.01,13,14105,卖盘
158,09:41:07,10.87,0.02,62,67309,买盘
159,09:41:10,10.84,-0.03,54,58538,卖盘
160,09:41:16,10.85,0.01,9,9765,卖盘
161,09:41:19,10.86,0.01,4,4344,买盘
162,09:41:22,10.87,0.01,8,8690,买盘
163,09:41:25,10.85,-0.02,31,33659,卖盘
164,09:41:28,10.85,0.0,35,37975,卖盘
165,09:41:31,10.85,0.0,56,60839,卖盘
166,09:41:37,10.85,0.0,296,321250,卖盘
