,time,price,change,volume,amount,type
0,09:30:07,7.02,-0.01,13,9122,买盘
1,09:30:28,6.99,-0.03,14,9791,卖盘
2,09:30:34,7.01,0.02,1,701,买盘
3,09:30:40,7.01,0.0,1,701,买盘
4,09:30:46,6.99,-0.02,3,2098,卖盘
5,09:30:49,7.01,0.02,2,1402,买盘
6,09:30:57,6.99,-0.02,21,14681,卖盘
7,09:31:19,6.99,0.0,2,1398,卖盘
8,09:31:25,6.98,-0.01,8,5584,卖盘
9,09:31:34,7.0,0.02,7,4900,买盘
10,09:32:04,7.01,0.01,3,2103,买盘
11,09:32:10,6.99,-0.02,3,2097,卖盘
12,09:32:19,6.99,0.0,2,1398,买盘
13,09:32:21,6.99,0.0,6,4194,买盘
14,09:32:31,7.01,0.02,2,1402,买盘
15,09:32:52,7.01,0.0,1,701,卖盘
16,09:33:01,7.03,0.02,2,1406,买盘
17,09:33:05,7.02,-0.01,2,1404,买盘
18,09:33:24,7.02,0.0,4,2808,买盘
19,09:33:57,7.01,-0.01,1,701,买盘
20,09:34:01,7.01,0.0,6,4206,买盘
21,09:34:04,7.01,0.0,2,1402,买盘
22,09:34:22,7.01,0.0,3,2103,买盘
23,09:34:25,7.0,-0.01,2,1401,卖盘
24,09:34:31,7.02,0.02,2,1404,买盘
25,09:34:33,7.01,-0.01,3,2103,卖盘
26,09:34:45,7.01,0.0,1,701,买盘
27,09:34:49,7.01,0.0,1,701,买盘
28,09:34:51,7.01,0.0,4,2804,买盘
29,09:34:55,7.01,0.0,6,4206,买盘
30,09:35:05,7.02,0.01,1,702,买盘
31,09:35:19,7.01,-0.01,2,1402,卖盘
32,09:35:24,7.02,0.01,2,1404,买盘
33,09:35:31,7.02,0.0,1,702,买盘
34,09:35:34,7.0,-0.02,1,700,卖盘
35,09:35:55,7.02,0.02,5,3510,买盘
36,09:36:03,7.02,0.0,1,702,买盘
37,09:36:10,7.01,-0.01,1,701,买盘
38,09:36:27,7.0,-0.01,6,4201,卖盘
39,09:36:37,7.0,0.0,1,700,买盘
40,09:36:39,7.0,0.0,3,2100,买盘
41,09:36:43,7.0,0.0,1,700,买盘
42,09:36:55,6.99,-0.01,39,27268,卖盘
43,09:36:58,7.01,0.02,27,18927,买盘
44,09:37:01,7.01,0.0,10,7010,卖盘
45,09:37:04,7.01,0.0,6,4206,买盘
46,09:37:16,7.01,0.0,10,7010,买盘
47,09:37:34,7.01,0.0,1,701,买盘
48,09:37:36,7.01,0.0,1,701,买盘
49,09:37:58,7.01,0.0,1,701,买盘
50,09:38:01,6.99,-0.02,19,13281,卖盘
51,09:38:04,7.01,0.02,1,701,买盘
52,09:38:10,7.01,0.0,1,701,买盘
53,09:38:13,7.01,0.0,1,701,买盘
54,09:38:31,7.0,-0.01,3,2100,买盘
55,09:38:55,7.0,0.0,1,700,买盘
56,09:39:07,7.01,0.01,12,8402,买盘
57,09:39:13,7.0,-0.01,12,8400,卖盘
58,09:39:28,7.0,0.0,7,4900,卖盘
59,09:39:34,7.01,0.01,1,701,买盘
60,09:40:07,7.0,-0.01,1,700,买盘
61,09:40:13,7.0,0.0,7,4900,买盘
62,09:40:25,7.0,0.0,2,1400,买盘
63,09:40:43,7.0,0.0,10,7000,卖盘
64,09:40:55,7.0,0.0,1,700,买盘
65,09:41:04,7.0,0.0,2,1400,买盘
66,09:41:09,7.0,0.0,1,700,买盘
67,09:41:12,7.0,0.0,1,700,买盘
68,09:41:25,7.0,0.0,3,2100,买盘
69,09:41:28,7.0,0.0,2,1400,买盘
70,09:41:34,7.0,0.0,20,14000,买盘
71,09:42:13,7.0,0.0,1,700,买盘
72,09:42:19,7.0,0.0,1,700,买盘
73,09:42:25,7.0,0.0,5,3500,买盘
74,09:42:34,7.0,0.0,3,2100,买盘
75,09:42:55,7.0,0.0,1,700,买盘
76,09:43:01,7.0,0.0,5,3500,买盘
77,09:43:25,7.0,0.0,1,700,买盘
78,09:43:43,7.0,0.0,42,29400,买盘
79,09:43:58,7.0,0.0,100,70000,买盘
80,09:44:00,7.0,0.0,9,6300,买盘
81,09:44:07,7.0,0.0,2,1400,买盘
82,09:44:13,7.0,0.0,2,1400,买盘
83,09:44:28,7.0,0.0,1,700,买盘
84,09:44:46,6.99,-0.01,22,15378,卖盘
85,09:44:49,6.99,0.0,22,15378,卖盘
86,09:45:01,6.99,0.0,28,19572,卖盘
87,09:45:07,6.99,0.0,21,14679,卖盘
88,09:45:13,6.99,0.0,32,22368,卖盘
89,09:45:19,7.0,0.01,8,5600,买盘
90,09:45:28,6.99,-0.01,16,11184,卖盘
91,09:45:43,6.98,-0.01,47,32806,卖盘
92,09:46:04,6.97,-0.01,5,3485,买盘
93,09:46:16,6.96,-0.01,22,15312,卖盘
94,09:46:25,6.97,0.01,3,2091,买盘
95,09:46:28,6.96,-0.01,18,12528,卖盘
96,09:46:31,6.97,0.01,23,16031,中性盘
97,09:46:37,6.97,0.0,23,16031,卖盘
98,09:46:40,6.97,0.0,4,2788,卖盘
99,09:46:55,6.97,0.0,24,16728,买盘
100,09:46:58,6.97,0.0,22,15334,卖盘
101,09:47:00,6.97,0.0,8,5576,卖盘
102,09:47:09,6.97,0.0,32,22304,卖盘
103,09:47:22,6.97,0.0,14,9758,卖盘
104,09:47:31,6.97,0.0,9,6273,买盘
105,09:47:33,6.96,-0.01,10,6960,卖盘
106,09:47:40,6.97,0.01,10,6970,买盘
107,09:48:04,6.97,0.0,19,13243,买盘
108,09:48:07,6.97,0.0,16,11152,卖盘
109,09:48:18,6.97,0.0,26,18122,卖盘
110,09:48:21,6.98,0.01,1,698,买盘
111,09:48:25,6.98,0.0,1,698,买盘
112,09:48:34,6.98,0.0,10,6980,买盘
113,09:48:49,6.98,0.0,6,4188,卖盘
114,09:48:55,6.98,0.0,1,698,买盘
115,09:48:58,6.98,0.0,1,698,买盘
116,09:49:00,6.97,-0.01,8,5576,中性盘
117,09:49:07,6.97,0.0,1,697,买盘
118,09:49:19,6.97,0.0,19,13243,买盘
119,09:49:25,6.97,0.0,5,3485,买盘
120,09:49:28,6.97,0.0,1,697,买盘
121,09:49:31,6.97,0.0,2,1394,买盘
122,09:49:34,6.98,0.01,5,3487,买盘
123,09:49:43,6.99,0.01,1,699,买盘
124,09:49:55,6.99,0.0,1,699,买盘
125,09:50:01,6.99,0.0,24,16776,买盘
126,09:50:16,6.98,-0.01,1,698,卖盘
127,09:50:34,6.98,0.0,1,698,买盘
128,09:50:37,6.98,0.0,8,5584,买盘
129,09:51:04,6.99,0.01,2,1398,买盘
130,09:51:10,6.99,0.0,30,20970,买盘
131,09:51:13,6.99,0.0,28,19572,买盘
132,09:51:19,6.99,0.0,1,699,买盘
133,09:51:31,6.99,0.0,7,4893,买盘
134,09:51:58,6.99,0.0,2,1398,买盘
135,09:52:12,6.99,0.0,10,6990,买盘
136,09:52:30,6.99,0.0,8,5592,买盘
137,09:53:28,6.98,-0.01,7,4886,卖盘
138,09:53:31,7.0,0.02,3,2100,买盘
139,09:54:25,7.0,0.0,4,2800,买盘
140,09:54:55,7.0,0.0,2,1400,买盘
141,09:55:00,6.99,-0.01,7,4893,卖盘
142,09:55:16,6.98,-0.01,10,6980,卖盘
143,09:55:28,6.99,0.01,2,1398,买盘
144,09:55:55,6.98,-0.01,17,11866,卖盘
145,09:56:15,6.99,0.01,55,38445,买盘
146,09:56:54,7.0,0.01,1,700,买盘
147,09:57:18,7.0,0.0,7,4900,买盘
148,09:58:22,6.99,-0.01,10,6997,卖盘
149,09:58:34,7.0,0.01,12,8400,中性盘
150,09:59:01,7.0,0.0,1,700,买盘
151,10:01:16,6.99,-0.01,42,29358,卖盘
152,10:01:37,6.99,0.0,10,6990,卖盘
153,10:02:34,7.0,0.01,1,700,买盘
154,10:03:55,6.99,-0.01,100,69900,卖盘
155,10:04:28,6.99,0.0,17,11883,卖盘
156,10:04:52,6.98,-0.01,20,13960,卖盘
157,10:04:55,6.99,0.01,1,699,买盘
158,10:05:13,6.98,-0.01,27,18846,卖盘
159,10:05:16,6.98,0.0,10,6980,买盘
160,10:05:46,6.97,-0.01,19,13243,卖盘
161,10:06:19,6.99,0.02,1,699,买盘
162,10:07:07,6.98,-0.01,25,17450,卖盘
163,10:07:21,6.93,-0.05,400,278302,卖盘
164,10:08:16,6.95,0.02,5,3475,卖盘
165,10:08:28,6.95,0.0,53,36835,卖盘
166,10:08:48,6.96,0.01,10,6960,买盘
167,10:09:25,7.03,0.07,189,131940,买盘
168,10:09:36,6.99,-0.04,6,4194,卖盘
169,10:11:58,6.99,0.0,9,6291,买盘
170,10:12:28,6.98,-0.01,1,698,卖盘
171,10:12:34,6.99,0.01,4,2796,买盘
172,10:12:40,6.99,0.0,44,30756,卖盘
173,10:12:43,6.96,-0.03,57,39819,卖盘
174,10:12:46,7.0,0.04,3,2100,买盘
175,10:13:07,6.99,-0.01,6,4194,卖盘
176,10:14:51,6.99,0.0,5,3495,买盘
177,10:15:52,7.0,0.01,1,700,买盘
178,10:16:46,6.99,-0.01,30,20970,买盘
179,10:16:52,6.99,0.0,3,2097,买盘
180,10:17:10,6.99,0.0,43,30057,买盘
181,10:17:25,6.98,-0.01,2,1396,买盘
182,10:17:52,6.98,0.0,2,1396,买盘
183,10:17:58,6.98,0.0,3,2094,卖盘
184,10:18:24,6.99,0.01,1,699,买盘
185,10:18:46,6.99,0.0,1,699,买盘
186,10:20:54,6.99,0.0,9,6286,买盘
187,10:21:04,6.97,-0.02,2,1394,卖盘
188,10:21:10,6.97,0.0,1,697,买盘
189,10:21:34,6.96,-0.01,1,696,卖盘
190,10:21:52,6.97,0.01,89,62033,买盘
